"corrs.pc" "corrs.dprime" "corrs.rt"
"1348" 0.0251570650166508 0.219264074762594 -0.0239047568655107
"1349" -0.0883925248842298 -0.016356425576139 -0.158063192431441
"1350" 0.17355328150674 0.0527806116049476 0.0648123908055666
"1351" -0.103105149257429 -0.0916764929816805 -0.116726994098923
"1352" -0.08429686541801 0.0382405681080812 -0.0373729514396456
"1353" -0.103963540098392 0.0331224380016965 0.0950346538175106
"1354" 0.278825647911799 0.00269523602208001 0.0748923320305006
"1355" 0.0918890655523224 -0.0531850632494489 -0.0173853023043475
"1356" 0.0228833450471381 0.0666407438538613 0.0466425379476979
"1357" -0.12850619859291 0.0591385322937303 -0.0294023831839228
"1358" -0.0657445697421779 -0.114925872041621 0.148171029263595
"1359" 0.0822047960559965 0.0458955561266677 -0.0383619945697126
"1360" 0.00544017332005037 0.0918590435368127 -0.0942992019027848
"1361" -0.0648955329287964 -0.115281332423632 -0.0940156554809546
"1362" -0.083115040453806 0.00762786714185358 -0.125893980592588
"1363" 0.186566230581112 -0.0607790696823751 0.0715446059525404
"1364" 0.0329223666798793 0.00267036869668635 0.229920548286934
"1365" 0.227004345384637 0.15288605190771 0.182992193299669
"1366" -0.0795100041506529 -0.000905374665776615 0.00828573672322217
"1367" -0.131325956132351 -0.132186322024529 -0.0744657159545386
"1368" 0.101306782909369 -0.0189971213003648 -0.0880963386944134
"1369" -0.0283965424440508 0.0964949904202295 -0.0708395250440634
"1370" 0.137721563039406 0.00710697702079131 0.123644810345456
"1371" 0.0166868416486894 0.00247304765629183 0.0700617184384276
"1372" -0.0629727621634139 0.100559579234391 -0.00473676673108664
"1373" -0.107293997503106 -0.139674888244044 -0.0241959428581257
"1374" -0.097284397951723 0.0420017033840747 -0.0547281282600431
"1375" 0.201896741389583 -0.0221816548352641 0.022236441162344
"1376" -0.123520830048536 0.0168904347502294 0.00543397430919894
"1377" 0.067307987985264 0.0699632394147748 -0.0757711339318428
"1378" 0.00452333758832027 -0.197436512184817 -0.0704394553930363
"1379" -0.111046892664304 -0.0219313484440565 0.0251344850251816
"1380" -0.0824881127146368 0.136838197257042 0.0396388627028975
"1381" -0.124705076801091 0.11062807188073 0.209830328145629
"1382" 0.0579539853485555 -0.0778379118775332 0.0723848691369033
"1383" -0.131357845813698 0.115665068513959 0.128053422573008
"1384" -0.0780766311130807 -0.0507574889332484 -0.166690678474289
"1385" -0.0884217760371263 -0.0112983282658468 -0.0642678063781582
"1386" -0.123478640212123 -0.203217590695241 -0.018242594336304
"1387" 0.047578023455647 -0.0161128573954757 0.0283072735465837
"1388" -0.117963425034035 0.000837702470628494 -0.0530113775569264
"1389" -0.158345778656161 -0.081189788554492 0.0742282701972352
"1390" 0.0493024667998136 0.0458069474031466 -0.0192001393448961
"1391" -0.0239501655497223 -0.0945788050764679 0.0638221395360011
"1392" 0.0203751185013467 0.037772359554716 0.00297163133703334
"1393" -0.026268154098703 -0.0147902858111119 0.106929127749222
"1394" -0.115087227106218 -0.0869425979755851 -0.0347400638922935
"1395" -0.0771629727537304 0.0623179203549036 0.0895843276740637
"1396" -0.0268950953908427 0.0865382349372629 -0.124340862891412
"1397" 0.0473876223654437 0.0635263372870922 -0.0843772368944513
"1398" -0.00842303584203586 0.0677388995228169 -0.0561283047355491
"1399" 0.0508188363486631 0.0832181075618305 0.102215889648534
"1400" -0.0914831351105497 -0.245266451226247 -0.040727192590088
"1401" -0.109377908570774 -0.2675873427914 -0.07631251566089
"1402" -0.05663359016062 0.121163910037468 0.19061508875679
"1403" 0.239188247746875 -0.0715589308622275 -0.0198116398856032
"1404" -0.0185373136958535 0.0784711482822125 0.0699712297216515
"1405" -0.232949613384304 -0.0861096201913475 0.00434433765367095
"1406" 0.0269459540865014 -0.116039329825999 -0.173047931198312
"1407" -0.0211860309786353 -0.110339046150814 -0.116755690311167
"1408" -0.13922909242266 0.0836928649016754 -0.0326544588893155
"1409" -0.127573235618282 -0.00194982560824276 0.0566504370703104
"1410" 0.136121402050643 0.228016667161509 -0.191378206087045
"1411" -0.0700702553886445 0.0566056035865048 -0.0123630910787477
"1412" -0.0473013755262799 -0.0194676458411587 0.00578860806218195
"1413" -0.0365288155904132 0.149015546568555 0.0415721394980026
"1414" 0.0701925600752087 0.0139947510443185 -0.0208367985378489
"1415" -0.0938663104858954 -0.0856021985771031 0.053436875019848
"1416" -0.0643690935365969 -0.154749882873319 0.00618898176392764
"1417" -0.0825979740507852 0.116505231628813 -0.112049892506806
"1418" -0.104282606473402 0.0352475576009769 0.1638002049903
"1419" 0.0477290642010005 -0.0569894424366229 -0.0287634777480536
"1420" 0.0299061102546358 -0.000629398409777055 0.168334910457879
"1421" -0.0223105385759264 0.0632461361070033 -0.0580176435541132
"1422" -0.000843047077830243 -0.164801179328428 0.247925254505379
"1423" -0.0258477334863293 -0.0227125175038769 -0.0589590999148848
"1424" -0.0505110687475693 0.0152157547049062 -0.132546840517133
"1425" -0.0740046643736921 -0.187970707620103 0.0724151707692463
"1426" 0.0354044666859291 0.135448003998646 -0.169715317085667
"1427" 0.0332097072800587 0.0158645049469114 -0.208241185133657
"1428" -0.0208044074496586 -0.09217325975852 0.179035043463267
"1429" -0.0377046829216009 0.0109930580268082 0.122673310939783
"1430" -0.137854176299174 0.0817982302410505 0.0381736820158177
"1431" 0.111218219554565 -0.107133119941578 0.00100356423612161
"1432" 0.0351423587651241 0.183673083790747 0.00679812376709511
"1433" -0.0203895519182898 -0.0568792869793375 0.0392692327129078
"1434" 0.0293342110430194 -0.102537709235716 0.100286384904694
"1435" 0.0479143433300279 0.0391729598905811 -0.105516432472841
"1436" 0.05354097542822 -0.0633961022335506 0.104745144582729
"1437" -0.218695720293177 0.16134252630376 -0.00762273573271787
"1438" -0.0100282548846448 -0.175545252688681 -0.13009697536616
"1439" -0.0753614809509082 -0.00758327098000951 0.0782796980688162
"1440" 0.024966879156011 -0.0215340175781031 -0.103239210837406
"1441" 0.0836234279533811 -0.1676955657379 -0.00811598344550628
"1442" 0.00505702416277127 0.282799685532101 -0.105056153700672
"1443" -0.236980945920095 0.0830760765754015 -0.0113289020726783
"1444" -0.0960118807595362 -0.119484975950837 0.0199593754694782
"1445" 0.00952356069047337 -0.0483601409100409 -0.15265888178994
"1446" 0.0136143252657591 -0.016563272956883 0.0140126437117554
"1447" -0.215037761390545 -0.170189446056558 0.101577253206875
"1448" -0.146975852095741 0.114167196118597 0.0479836747515058
"1449" -0.0345345532354076 -0.0157570353205586 -0.0143004591791369
"1450" 0.0639439205788384 0.0777813555314218 -0.039935320617247
"1451" 0.0339924720512973 0.0298870926136861 0.0447761399765106
"1452" -0.0509459676401146 -0.190364931787456 0.19523634836502
"1453" 0.00193543518046053 0.206844951600718 -0.0787943862952507
"1454" 0.117757410646563 0.105524787555419 -0.148782416290263
"1455" 0.231698492134946 0.0152060443983289 -0.133170539313777
"1456" 0.115419227383846 0.213317743579832 -0.0948544323170364
"1457" -0.0779587618540613 0.065819965667866 0.0268242099884147
"1458" -0.00277910717974191 -0.0125272649870927 0.106616591780678
"1459" -0.0481799154445474 0.154984091736978 0.0997537317992463
"1460" -0.0131263490659375 -0.0322398647508157 -0.0427614151280322
"1461" -0.0170907156006578 -0.0950410855610418 -0.067937864639418
"1462" 0.0316583646251191 -0.118359326469542 -0.0832067226640096
"1463" -0.0186618176287468 -0.0908750104889047 0.186256105303724
"1464" -0.0297167487526379 0.0133240207180127 0.0186496168322645
"1465" -0.00351920821726385 -0.0333097033441461 0.0148618779639786
"1466" 0.132287579091921 0.0648490657365012 -0.0116749367587482
"1467" 0.00928407188644506 -0.140626681845392 0.0828365251586752
"1468" 0.0429694248259593 0.0728407506871365 0.131389034187532
"1469" 0.118710751754879 -0.07914167710752 -0.169859987907723
"1470" -0.000560045077681991 -0.0486801998339452 0.000731490783535477
"1471" -0.0832065457265854 -0.167332631672187 -0.0601767606345794
"1472" -0.109110401861407 -0.0149743697742226 0.0785193660940392
"1473" 0.0797702856765704 -0.117864069116282 -0.0919783725868756
"1474" 0.0280254597419445 -0.0377033003566097 -0.0921714319304217
"1475" -0.0549584293873423 -0.0278930962549234 0.0244512411767711
"1476" -0.0838975027823287 0.00678379961494439 -0.0382082939531549
"1477" -0.0327388448130052 0.112710113143906 0.0329114590494287
"1478" -0.0611955076669658 0.152480152824511 -0.0319893754365917
"1479" -0.0414918096536489 -0.0669290406881903 0.237970243667742
"1480" -0.060659328930765 0.0725880570600536 0.182480731552937
"1481" 0.00807019433332722 0.040765779735506 0.0699531655641975
"1482" 0.155891393329838 0.0294904798771351 -0.139665486849461
"1483" -0.0616105632165997 0.154170326001086 -0.138437178170585
"1484" 0.0519395889815022 0.0455080347446059 -0.0912955059204151
"1485" -0.0150131909943091 0.0568885226874541 0.134197891590496
"1486" 0.0190703489963755 -0.00675862161541022 -0.0960926590970821
"1487" 0.159927763923587 0.0768724289234515 -0.0478877131969351
"1488" -0.100004207846374 0.108321561567594 0.115470578466899
"1489" -0.0268897309747754 0.0491722432238413 0.0354483623035131
"1490" 0.023144064069653 -0.107995714784648 0.147596178255109
"1491" -0.0291405846708812 0.0177307629369038 -0.0823922828533304
"1492" -0.0441712899716483 -0.108872672028994 -0.0248458630998283
"1493" -0.0420332389887679 0.0755337398072363 -0.0278101044307771
"1494" -0.0199086182201437 -0.131604347376502 0.000451172342129912
"1495" 0.045176132068802 -0.0255503547371282 -0.0842987747711513
"1496" -0.00904836618068737 -0.110811775842457 -0.0517202413620228
"1497" -0.0422307975059051 0.0668139286823987 -0.106482942856525
"1498" -0.107816169252994 -0.058330728355599 0.0166971418250597
"1499" 0.0939653023012684 -0.0657746207851627 0.0767285829564303
"1500" 0.0117997407950906 -0.109784943188072 0.0591341172011272
"1501" -0.0616814894841298 -0.0845225901678936 0.00206502098702051
"1502" 0.0633604726687966 -0.0382870041113835 -0.00803291896796126
"1503" 0.10823679531346 0.0265983650428285 0.123284060723995
"1504" 0.109944615074646 -0.0922426321231389 -0.0434761576362261
"1505" 0.0910603605427038 -0.181892729232075 -0.054813836960794
"1506" 0.0345419514275729 -0.072271422852722 -0.0446438485245199
"1507" 0.0199946254480191 -0.0958349381146582 -0.121610173037218
"1508" -0.11844793633253 0.0196182889385404 -0.0222106969690187
"1509" 0.0459401193253678 -0.0662217483258576 0.179562889990905
"1510" 0.0149076727220255 -0.0822295800777 0.177672533260975
"1511" 0.0672064748619528 0.0118125894466422 0.168611962233381
"1512" -0.0419895534690853 0.137440942985468 0.0610422361223809
"1513" 0.272151251432624 -0.0303118387341606 -0.0372923728187541
"1514" 0.12304245353387 -0.265361795794934 0.0910921518091947
"1515" 0.0813349614944693 0.0124926742451719 0.0645657363494003
"1516" -0.0184070792890027 0.0370929462273445 -0.0119949577614907
"1517" 0.0509095403050455 -0.0826524141341855 0.0483697957236065
"1518" 0.22686102648167 -0.0764155461305245 0.00669835474137269
"1519" -0.0488627959440931 -0.190213828378654 -0.108141058531092
"1520" 0.00712665468199297 -0.00677432413095595 0.122549134589213
"1521" -0.0512200532637947 0.00410062692334909 0.0111976158764728
"1522" 0.015012662065459 0.228423168075905 0.108478997347589
"1523" -0.0358174881773442 0.0346351125639757 -0.0637327016466284
"1524" 0.0101081959716973 -0.116934915864571 -0.0503184308606298
"1525" -0.0337124836100464 0.153830498374694 0.00519605569533002
"1526" 0.00715287376828582 -0.0700170145968434 -0.0464667526381524
"1527" 0.0832802602114971 -0.164856818877168 0.0947476113602003
"1528" 0.105120284843733 -0.0325174875309295 -0.0777832338055333
"1529" 0.0493921186905215 0.0544624883978604 0.0857651519296103
"1530" 0.0251134232018745 0.100677389304694 0.0905323335595503
"1531" -0.0339986982186887 0.0874897264919382 -0.0300890709643419
"1532" 0.0827515794190796 0.0123749164067861 -0.00999936297201442
"1533" 0.100843076889475 0.05087075892358 -0.267229699759452
"1534" -0.00652713729779163 -0.209134124965341 0.110346053372283
"1535" 0.0644519616702273 -0.2372185395907 0.0508358039483115
"1536" 0.0868140243794812 -0.176790206778904 -0.145999765205657
"1537" 0.00356788907753906 -0.00842792495746818 0.115069960108237
"1538" -0.177575068821204 -0.280870710122599 0.0381209999902585
"1539" -0.167715772203557 0.0615590748330911 -0.108419959077689
"1540" 0.0653900817890399 0.0612210206727037 0.0916462548388495
"1541" 0.0475704263134336 0.0214026947527756 -0.151517175823286
"1542" 0.0843658902446557 -0.0332730730100645 -0.0403719639675666
"1543" 0.259360105475768 0.0142499474965009 -0.0702655529971707
"1544" 0.0177821234886099 0.110466672586478 -0.0294854610866733
"1545" -0.0826136510488301 -0.0551586715032278 0.0518556379765746
"1546" 0.0483662336435102 0.00333170183821167 0.202067810160557
"1547" -0.142268098219497 -0.152859684828638 -0.0724418961312229
"1548" 0.0153976232723815 -0.1487490918871 -0.0350412135396066
"1549" 0.0143815088735225 -0.0160620478688373 -0.00147319095901975
"1550" 0.0615249370640071 -0.0430000124295637 -0.102974939625926
"1551" -0.000779918585994105 -0.27607968851463 -0.114033275325107
"1552" -0.0741689997217604 -0.126216480731022 0.0998147428243948
"1553" 0.0212144439103659 -0.0594972514861409 0.0349778391294343
"1554" -0.043316476773257 0.116217733385864 0.0221564160958236
"1555" -0.116569404649378 -0.0134828794606705 -0.00430655576934884
"1556" 0.176302888228496 0.14520555224628 -0.0370862841996712
"1557" 0.116800595613425 0.0761673320139437 0.223284590299154
"1558" 0.109240005561711 -0.190927092544875 0.0992925661743243
"1559" -0.176212569216194 -0.0615849203045871 0.111510634623491
"1560" -0.101681734097727 0.0267604661274299 0.0608653121139437
"1561" 0.110908464796954 0.10745318129698 -0.00718279391840862
"1562" 0.0898516992202742 -0.0942493641609727 0.139815935052543
"1563" -0.111171277075079 0.000615332598401652 -0.161515589063236
"1564" -0.16676508497103 0.101938259474238 0.128697929540421
"1565" 0.0113173754633731 0.0647565997841555 -0.12865698708571
"1566" 0.161859338881948 -0.0724684093871772 -0.0551402421399869
"1567" -0.0184623537956471 0.0881896167036773 -0.147014121793939
"1568" -0.0225292058233362 0.0118757074494092 0.004432050839082
"1569" 0.046130372815566 0.0350946286800913 0.00733333490122477
"1570" 0.119304403350487 0.0867101422031013 0.111761270468936
"1571" 0.0584799005603382 -0.0051165189800001 0.0346274150814618
"1572" 0.0277214281212857 0.123344557733389 0.137738171264907
"1573" -0.0390720903753822 0.0977056536932079 0.0508969198090145
"1574" -0.146424950055318 0.00584852891814564 -0.0579895399275015
"1575" -0.0119279152784183 0.231684822454598 -0.0389471205754397
"1576" 0.136340501136566 -0.24567022157513 -0.117244428077452
"1577" -0.0571766715457138 -0.181159712369555 0.116908128376498
"1578" 0.107163811318656 -0.15316879795229 -0.0218243232055229
"1579" -0.023028231771234 0.048230161007061 -0.0902855530235752
"1580" -0.0350886988827212 -0.101433830053691 -0.0812351705654768
"1581" -0.170190380435384 -0.0614183581788028 0.0781369361668911
"1582" -0.0308073682522236 -0.0187549686109143 0.274760255958967
"1583" -0.00446036437511338 0.0925075997214578 -0.143833728705867
"1584" -0.029837571177377 -0.0423143724693247 0.0690110452495184
"1585" 0.125763531849175 0.170067660327179 -0.023833238354803
"1586" 0.0568948884971836 0.0550894196185355 -0.0912640200071232
"1587" 0.0509493929598373 -0.0252984138976509 0.0373164606073232
"1588" -0.0449473517414509 0.026223743631158 0.0428459500138048
"1589" -0.13309429169375 -0.0672272425592604 0.209500007884683
"1590" -0.2632826774698 -0.0641040107393116 -0.0111348233756871
"1591" -0.0628591234045226 0.0313982982854719 0.0433930469509666
"1592" 0.0333019260602903 0.339853967479466 -0.0254003425323098
"1593" -0.0464234423156844 -0.0123173169471749 0.0299564798058853
"1594" 0.110690643482312 -0.126936301148136 0.0123687307016468
"1595" -0.113897870055354 -0.265810854338842 0.0232461551414214
"1596" 0.15339845016912 -0.0652871924986606 0.0446615648734207
"1597" 0.0735053099133254 0.0802622685903979 0.0900242251462814
"1598" 0.088581639033958 -0.146781674692465 -0.165159926887791
"1599" 0.134028198152693 -0.0340987880774645 -0.0436939513807716
"1600" 0.0103700633674554 -0.1784024518994 -0.0426663415284402
"1601" -0.078826146925293 -0.0372545245018505 -0.128410475903645
"1602" -0.0357798155112352 0.0215020340167001 0.00189394824838087
"1603" 0.136134229853439 -0.128523407455694 0.0758183364483598
"1604" -0.0320951019565845 0.00289032467944177 0.00784406026024418
"1605" -0.182134925069851 -0.0178227241780819 -0.0909486542312849
"1606" 0.122259225969706 -0.135996460022415 0.00676361476835693
"1607" 0.0857012194019473 0.104325382991315 -0.0767561722704863
"1608" -0.0905906867010264 0.0886837849193891 -0.0560150036034507
"1609" 0.201050795770964 0.132203545259392 0.0743802514977407
"1610" 0.0952174441324806 -0.0381617852846112 -0.0129049570046469
"1611" 0.0586176914985058 -0.114790143333395 -0.0877636576702198
"1612" 0.0325585044744144 -0.160892971042167 -0.252428875954168
"1613" -0.079617981721084 -0.0457686608886674 -0.0472729848124832
"1614" 0.061486744749003 0.0388242248056361 -0.102600664361061
"1615" -0.0249654740231898 -0.0644358990763187 0.104248581879418
"1616" -0.185605581935297 -0.0745433000620145 -0.146522449656026
"1617" 0.0956660496253912 0.107645092188715 -0.0851082290417039
"1618" -0.0519822836899188 0.0301692503629353 0.0717098880778484
"1619" -0.182136677693577 -0.123060194625833 0.0351902101529519
"1620" -0.0215143688443991 0.104163258556871 -0.0256749665617957
"1621" -0.118694475377178 -0.0762365301891793 0.116645508590175
"1622" 0.0750584400735231 0.00913233754200598 -0.0654081670836099
"1623" -0.0948968695652834 0.148719210817137 -0.0702747339143923
"1624" -0.169418655742208 -0.0708584721022922 0.13542072349518
"1625" -0.00162654388119556 0.0120147660079671 -0.0836291273064744
"1626" 0.00161196244512066 0.122368200766925 0.0369851614551612
"1627" -0.0150675346276019 -0.0739345932370973 0.00657269831879593
"1628" 0.0937598293725755 0.069573184534218 -0.00419343498979934
"1629" 0.0161846432222469 -0.0341645530188577 0.100997447954359
"1630" -0.00288773706753495 0.104933920320993 -0.0152042191840392
"1631" 0.0177468143701234 0.124297246199573 -0.0268989835249437
"1632" 0.0764300619664411 0.060870101461834 -0.13171984758494
"1633" -0.0516537551535163 -0.0465592061222062 0.0826713861594379
"1634" 0.038425508019408 -0.0985670544210341 0.14665816347243
"1635" -0.0478553569664108 0.026763720659423 0.0878847327220746
"1636" -0.121175272205666 -0.0975922829542271 0.0754905290983353
"1637" 0.074777147081377 -0.0956888608341537 0.160244254572804
"1638" -0.13537323768123 0.011981459210806 -0.0646109186721815
"1639" -0.0313753614103384 -0.0694166823614455 0.134677736190471
"1640" -0.0453416677488414 -0.0926943316131509 -0.0481028479074026
"1641" -0.0292515899383063 0.105660044068593 0.00682278349361239
"1642" -0.161029807480618 -0.115530012983125 -0.092249771901216
"1643" -0.00113303135637466 -0.0417914177641543 -0.0604746000093469
"1644" -0.0337368655122428 -0.0252041367581642 0.0143547010681938
"1645" -0.0216863104349376 0.090398507516449 -0.286476870665013
"1646" -0.100068364833691 0.0427518664198538 -0.131119792900914
"1647" -0.174508820622829 0.115172733951292 0.20623662775287
"1648" -0.134441017124742 -0.0743866576518279 -0.143177565104852
"1649" -0.136075665793 -0.0565015310795841 0.00301306250770274
"1650" 0.129891970245743 0.0111032907048897 -0.04594405732293
"1651" -0.0171807463614904 0.0735679486082519 0.106605114266709
"1652" 0.0358389208613212 -0.0397274380890271 -0.0834623765846984
"1653" -0.0458561155265684 -0.119176389359056 -0.176261925693186
"1654" 0.0517104617567476 -0.110978371007173 -0.00868285815211197
"1655" 0.0370093642304754 -0.248199954880036 0.0668281650259414
"1656" 0.0999804317099045 -0.194408474335738 -0.216315940758515
"1657" -0.164587762437913 -0.190752523081604 -0.0307309656845909
"1658" -0.183917317226282 0.0593233644031522 0.0415104764176108
"1659" 0.0148020241482849 0.0548279858873376 0.0558953324833267
"1660" 0.111561556770315 0.022039363926333 -0.0500756395135435
"1661" 0.0150972151618266 -0.0297584943704849 -0.178713969441021
"1662" -0.0358451970988887 0.132502748511021 0.0610157899065275
"1663" 0.197262881534677 -0.0547439287374561 -0.197315909769017
"1664" 0.0504263825633313 0.0639333103326645 -0.129483359389214
"1665" -0.0654479282284431 -0.0391441111559086 -0.101740447158438
"1666" -0.0026989720174086 0.048456382998615 0.00653391308121204
"1667" 0.167796822375241 -0.0563812880982268 -0.170066792956735
"1668" 0.0343848389706343 -0.237979927123923 -0.0361429132274351
"1669" -0.0882420445487316 -0.0227815046427224 -0.138505267185166
"1670" 0.12555936971274 0.0226917794224329 -0.12577304617267
"1671" 0.0255149002795024 0.198518344005196 -0.0834165937719834
"1672" 0.035361559627351 0.0838242047453831 -0.110834992306611
"1673" 0.0977687513652352 0.25950255082949 0.02044049331379
"1674" -0.106953915463448 0.142064730966383 -0.0297342562094658
"1675" 0.0394774271842217 0.00377123827390993 -0.156954580144808
"1676" 0.196628614218705 0.054031323933215 -0.0320701773305663
"1677" 0.101655037979486 -0.0251785424448576 -0.136977903226312
"1678" -0.086388409248446 -0.0761223457044293 -0.0818840391953075
"1679" -0.0332534398204632 -0.0411559113922954 0.0402722966149277
"1680" 0.202260906110937 -0.0970878536183104 0.00192444992903835
"1681" -0.0103565024385179 0.029649773663702 -0.26732476744926
"1682" -0.0155281618637413 -0.144869142506297 -0.26143763494458
"1683" 0.0327644492400755 0.155816481033128 -0.0850816963013425
"1684" 0.23585782451921 0.101947179923934 -0.0812210563719464
"1685" -0.0683179518735033 -0.0282662989273294 -0.00604816143247656
"1686" -0.125871843771225 0.05649233660831 -0.0883561436162368
"1687" 0.109151426531667 -0.107851593593264 0.124721835369609
"1688" -0.0450112089997711 -0.0264661219742221 -0.147688440855199
"1689" 0.0142623131152374 0.0305555012474659 -0.0913520129904848
"1690" -0.0261131045037865 -0.115248851343442 -0.0883333704287422
"1691" 0.169131542356021 0.0781351164391452 0.117603338099928
"1692" -0.0997848758123749 -0.0579179104666481 0.0860932049421775
"1693" 0.0504545725296061 -0.152387247255099 -0.092009205651471
"1694" -0.225149508640967 -0.0840789597401155 -0.157633693279168
"1695" 0.00592177932518341 -0.112756882055308 0.107307400754729
"1696" -0.027271817369169 0.0196633521394648 -0.0620037383530644
"1697" 0.0129279274748884 0.0638298092982943 0.0985532661694357
"1698" -0.0726754479997985 0.0405747553920877 -0.00208681505485395
"1699" 0.0534007312670415 -0.202488829749682 0.0322053050165449
"1700" 0.00784116096090542 -0.0503136975072115 0.0144567668992113
"1701" -0.0741167548611951 0.205504821952236 -0.0786027679586728
"1702" 0.127616724015695 -0.0308910055146025 -0.12408792333686
"1703" 0.0200127801571674 -0.0342106808829708 -0.125784771079387
"1704" -0.165432979586213 0.0629509923417731 -0.154737997779417
"1705" 0.134712343465294 0.0655948383793584 0.0224800122553522
"1706" 0.00933058305714051 0.15934671835751 0.0606442456221716
"1707" 0.0245866650301392 0.0532240523718999 0.0305708271652143
"1708" -0.0243348173996215 0.0470033160149367 0.107362320415048
"1709" -0.0442038953582902 -0.0802292798581044 -0.0055828515124313
"1710" 0.0700030653034252 0.0486992106915876 -0.129982775652722
"1711" -0.0180627328504618 -0.115086989855975 -0.015964859566463
"1712" -0.0366686324953887 -0.0468867742897947 0.0266440200348219
"1713" 0.0110310262472312 0.218914176046144 0.101427299609875
"1714" -0.0335593649941496 0.00765784746975541 0.146374752521677
"1715" 0.0514391684198762 0.0921156915498191 0.0142781024468802
"1716" -0.164438080137664 -0.022055166507958 -0.00427786409957279
"1717" 0.0940861186041707 -0.0740942645899951 0.0116502439719188
"1718" -0.153278259320343 0.0202279310242551 0.0474128588229693
"1719" -0.000330414794170195 0.115481073528884 -0.0908734041760119
"1720" 0.0194626690622928 0.000445001951067709 0.150024090383669
"1721" -0.0320502682360182 -0.0308415616919304 -0.206407960553231
"1722" 0.016047877208207 -0.0411795578573615 0.0427731562448747
"1723" 0.0108548326230339 -0.243195617003325 0.039533226770736
"1724" -0.0383801681477541 -0.0512274321338583 0.0641626218662371
"1725" 0.0595546998478104 0.0929877008355195 0.0146451037569386
"1726" -0.0422232736313776 -0.0866148542188772 0.0325095489562803
"1727" -0.198959629322019 -0.0166227990154325 0.0109201603798978
"1728" -0.130563405831838 0.138732604465119 0.205067781400066
"1729" 0.0181389111345854 -0.0669475172032557 -0.147347667487995
"1730" 0.0318768191792372 0.0574903533297355 -0.0968747089009507
"1731" -0.110257877436878 0.0229732265691247 0.0253999776988691
"1732" 0.0296482343176021 0.0997203185508239 0.034445860241478
"1733" -0.0774901050778703 -0.093917442867278 -0.189386380980403
"1734" 0.128128626462556 0.0861898059694371 0.0100850079197232
"1735" 0.0536502026037473 -0.0953355251458629 -0.0927193338163734
"1736" 0.161167284340263 -0.0387525937873309 -0.0807867232051677
"1737" 0.0244261344261174 -0.0988767935803672 0.00455920573187167
"1738" 0.19691528853253 -0.201874600758934 0.0416863839381894
"1739" -0.0344515176716469 -0.15449789623475 -0.0948455834317635
"1740" -0.109298490605872 0.0527090960366734 -0.23446994203352
"1741" -0.128268242451239 0.0667007527966441 -0.150971713841222
"1742" -0.0218483174589268 -0.0925675590918574 -0.116821796655983
"1743" 0.119810920829772 -0.0254725453871813 0.13990837909789
"1744" -0.064133153961146 0.176543434199836 -0.0953888085738149
"1745" -0.0392183756018622 0.157703671839685 0.153765002508321
"1746" 0.123398915138037 0.156165531166837 0.0497864343165067
"1747" -0.172758646738058 -0.113848091525558 0.154700462883771
"1748" -0.0217456729677692 0.126482227139539 0.0768423629037003
"1749" 0.157407631773917 0.0457265798697058 0.0646345920354831
"1750" 0.0581049894770923 -0.0976944258581796 0.067658594474141
"1751" -0.139366015321754 0.0386486591776709 -0.0868063813161385
"1752" 0.207660753967927 -0.0418887582627019 -0.130823332465377
"1753" -0.0705182520738247 0.0448689067399745 0.132114130015338
"1754" 0.0148371629073007 0.0753574286770907 0.0560937487809081
"1755" 0.144568238461014 -0.0612128412083523 0.157268103287303
"1756" -0.0612942771966108 -0.15578531025689 0.0586608866320276
"1757" 0.0404635614299817 0.18093115403355 -0.117829093431123
"1758" 0.0408733533816063 -0.16013743564742 0.109286325744223
"1759" 0.14352878371868 -0.0331581409294765 0.00726166576752942
"1760" 0.0495628489376007 0.183324260070387 0.0361021528240945
"1761" 0.0407854420166777 -0.066653109735085 0.0353885509181016
"1762" -0.0288062937478367 0.291671128601643 -0.0398591113879288
"1763" 0.0883736166107648 -0.0451603145384219 0.0134750252001711
"1764" 0.0546995537685064 0.00451986130578293 8.22243316253274e-05
"1765" 0.0180188436903749 0.0495231369528903 -0.00379155449038338
"1766" 0.0501318052800244 0.0357603764770689 -0.0583736822348181
"1767" 0.0186030643133123 -0.0938091035119253 0.145020017164364
"1768" 0.0290343321289609 0.119200095108426 0.0863068503707919
"1769" -0.105398889788765 0.0247018920131298 -0.00505538833154025
"1770" 0.0116411508927796 0.0300212850375565 0.11396554486848
"1771" -0.0902349621629665 -0.170344788277003 0.0307065950003429
"1772" -0.0120688520343844 0.0490897457857381 0.120856809646421
"1773" 0.0140167558389582 -0.166251711157875 -0.218256375223291
"1774" -0.0620462151140214 0.217107449090583 0.0619916788070848
"1775" -0.0104685372945887 -0.0515482840642085 0.228957900216622
"1776" 0.04772166590315 -0.0985851402456168 -0.0438120044915211
"1777" 0.0660853619431107 0.0811685006787688 -0.193247507760437
"1778" 0.232515104270235 -0.267482848614971 0.0620353653448846
"1779" -0.0412040134970774 0.0986770678472611 0.0667049881417004
"1780" 0.199056577828773 -0.205485178886089 0.20631408279742
"1781" -0.158346833020787 -0.0562056767262737 0.108570523065464
"1782" 0.133134302240795 0.159821327432625 0.145241120260901
"1783" -0.0280706199682915 -0.0992555109596668 -0.0867001901225957
"1784" 0.00895883146359527 0.0503584484042965 -0.00675187881621079
"1785" 0.0917668145218363 -0.171519818490561 0.172203894402472
