"sub.id" "comm.id" "type.id" "diff"
"1924" "bb440" "Visual" "picture" 0.305888266677367
"1925" "zy9792" "FrontoParietal" "load" 0.0122828057631492
"1926" "zy9792" "FrontoParietal" "picture" 0.0521631190499655
"1927" "zy9792" "Visual" "load" -0.214534485605941
"1928" "zy9792" "Visual" "picture" 0.43544660802795
"1929" "cx3929" "FrontoParietal" "load" -0.0485184828022167
"1930" "cx3929" "FrontoParietal" "picture" -0.0316255250323073
"1931" "cx3929" "Visual" "load" -0.114689349771148
"1932" "cx3929" "Visual" "picture" 0.190541344187818
"1933" "ku6307" "FrontoParietal" "load" 0.134664530868046
"1934" "ku6307" "FrontoParietal" "picture" -0.017898822781099
"1935" "ku6307" "Visual" "load" -0.252846430969574
"1936" "ku6307" "Visual" "picture" 0.560100435880526
"1937" "bf116" "FrontoParietal" "load" 0.270562444630851
"1938" "bf116" "FrontoParietal" "picture" -0.0902327764660613
"1939" "bf116" "Visual" "load" -0.130075809726047
"1940" "bf116" "Visual" "picture" 0.317557099752516
"1941" "es6625" "FrontoParietal" "load" 0.19038175890825
"1942" "es6625" "FrontoParietal" "picture" -0.0582059455264471
"1943" "es6625" "Visual" "load" -0.25626095923392
"1944" "es6625" "Visual" "picture" 0.587662155075158
"1945" "zl3796" "FrontoParietal" "load" 0.0213037239201602
"1946" "zl3796" "FrontoParietal" "picture" 0.0137766298408126
"1947" "zl3796" "Visual" "load" -0.259488237172171
"1948" "zl3796" "Visual" "picture" 0.575090448755012
"1949" "oq7881" "FrontoParietal" "load" 0.126736286026058
"1950" "oq7881" "FrontoParietal" "picture" -0.00624075503576393
"1951" "oq7881" "Visual" "load" -0.219676608964938
"1952" "oq7881" "Visual" "picture" 0.474550228822223
"1953" "jd9162" "FrontoParietal" "load" 0.080864085171903
"1954" "jd9162" "FrontoParietal" "picture" -0.123828435016382
"1955" "jd9162" "Visual" "load" -0.131403713749783
"1956" "jd9162" "Visual" "picture" 0.227407933738404
"1957" "cx5169" "FrontoParietal" "load" 0.344527831792486
"1958" "cx5169" "FrontoParietal" "picture" -0.208760458187354
"1959" "cx5169" "Visual" "load" -0.143085698762874
"1960" "cx5169" "Visual" "picture" 0.339469350580703
"1961" "pe8166" "FrontoParietal" "load" -0.0299870194172355
"1962" "pe8166" "FrontoParietal" "picture" -0.128710396216817
"1963" "pe8166" "Visual" "load" -0.211944949730726
"1964" "pe8166" "Visual" "picture" 0.43415257855345
"1965" "tq4370" "FrontoParietal" "load" -0.0282888270431701
"1966" "tq4370" "FrontoParietal" "picture" -0.240265421336619
"1967" "tq4370" "Visual" "load" -0.109067705533366
"1968" "tq4370" "Visual" "picture" 0.121778182086865
"1969" "uk1141" "FrontoParietal" "load" 0.042008253634619
"1970" "uk1141" "FrontoParietal" "picture" -0.124638180158004
"1971" "uk1141" "Visual" "load" -0.168993565309722
"1972" "uk1141" "Visual" "picture" 0.325127385050782
"1973" "vp1634" "FrontoParietal" "load" 0.0950945506847817
"1974" "vp1634" "FrontoParietal" "picture" -0.122937907637036
"1975" "vp1634" "Visual" "load" -0.197375522113383
"1976" "vp1634" "Visual" "picture" 0.42678643062018
"1977" "oy7328" "FrontoParietal" "load" 0.283541603946087
"1978" "oy7328" "FrontoParietal" "picture" -0.147008327658722
"1979" "oy7328" "Visual" "load" -0.17757144265184
"1980" "oy7328" "Visual" "picture" 0.404028413368239
"1981" "sc9142" "FrontoParietal" "load" 0.00726841464421357
"1982" "sc9142" "FrontoParietal" "picture" -0.0254950105893305
"1983" "sc9142" "Visual" "load" -0.310739189127654
"1984" "sc9142" "Visual" "picture" 0.656009828086637
"1985" "ym8681" "FrontoParietal" "load" 0.0456152655973329
"1986" "ym8681" "FrontoParietal" "picture" -0.238502762595147
"1987" "ym8681" "Visual" "load" -0.0934831810588761
"1988" "ym8681" "Visual" "picture" 0.197921947491058
"1989" "vm8923" "FrontoParietal" "load" -0.0380161108322488
"1990" "vm8923" "FrontoParietal" "picture" -0.0385878352212767
"1991" "vm8923" "Visual" "load" -0.144894329235811
"1992" "vm8923" "Visual" "picture" 0.306011337011192
"1993" "yr4229" "FrontoParietal" "load" -0.0886951113917361
"1994" "yr4229" "FrontoParietal" "picture" -0.0661687828175019
"1995" "yr4229" "Visual" "load" -0.197359547646344
"1996" "yr4229" "Visual" "picture" 0.227319618371373
"1997" "ot7589" "FrontoParietal" "load" 0.194779439900969
"1998" "ot7589" "FrontoParietal" "picture" -0.13297883968581
"1999" "ot7589" "Visual" "load" -0.196483113657115
"2000" "ot7589" "Visual" "picture" 0.375818655251514
"2001" "iq5754" "FrontoParietal" "load" 0.195659002958759
"2002" "iq5754" "FrontoParietal" "picture" -0.106992733867141
"2003" "iq5754" "Visual" "load" -0.0645699695361739
"2004" "iq5754" "Visual" "picture" 0.12027403077825
"2005" "sf5720" "FrontoParietal" "load" 0.192189587876536
"2006" "sf5720" "FrontoParietal" "picture" -0.0472553995025287
"2007" "sf5720" "Visual" "load" -0.142881876052751
"2008" "sf5720" "Visual" "picture" 0.312332582587349
"2009" "ah8396" "FrontoParietal" "load" 0.0858868151572245
"2010" "ah8396" "FrontoParietal" "picture" -0.00725646890680753
"2011" "ah8396" "Visual" "load" -0.271002282666938
"2012" "ah8396" "Visual" "picture" 0.6032308540529
"2013" "gn9389" "FrontoParietal" "load" 0.0187368083241806
"2014" "gn9389" "FrontoParietal" "picture" -0.0484247810881109
"2015" "gn9389" "Visual" "load" -0.20231519943169
"2016" "gn9389" "Visual" "picture" 0.38670228334235
"2017" "zv5196" "FrontoParietal" "load" 0.00729191666116824
"2018" "zv5196" "FrontoParietal" "picture" -0.103294385040414
"2019" "zv5196" "Visual" "load" -0.16006958318899
"2020" "zv5196" "Visual" "picture" 0.264831736475464
"2021" "kr4867" "FrontoParietal" "load" 0.0993068212072586
"2022" "kr4867" "FrontoParietal" "picture" -0.0200628957749276
"2023" "kr4867" "Visual" "load" -0.0967013537509783
"2024" "kr4867" "Visual" "picture" 0.21631369619221
"2025" "qe5420" "FrontoParietal" "load" 0.14262380888909
"2026" "qe5420" "FrontoParietal" "picture" -0.112316232504699
"2027" "qe5420" "Visual" "load" -0.120330917875363
"2028" "qe5420" "Visual" "picture" 0.347118756143209
"2029" "xe2884" "FrontoParietal" "load" 0.123153374303028
"2030" "xe2884" "FrontoParietal" "picture" -0.102717965082858
"2031" "xe2884" "Visual" "load" -0.151959567729368
"2032" "xe2884" "Visual" "picture" 0.353521736588391
"2033" "rw7136" "FrontoParietal" "load" -0.0627515422014223
"2034" "rw7136" "FrontoParietal" "picture" 0.0331525591764917
"2035" "rw7136" "Visual" "load" -0.243772392322203
"2036" "rw7136" "Visual" "picture" 0.487074945134553
"2037" "mj2086" "FrontoParietal" "load" 0.123528306160441
"2038" "mj2086" "FrontoParietal" "picture" -0.254561437161579
"2039" "mj2086" "Visual" "load" -0.113771227259955
"2040" "mj2086" "Visual" "picture" 0.194132832192314
"2041" "uw5997" "FrontoParietal" "load" 0.23901772710748
"2042" "uw5997" "FrontoParietal" "picture" -0.137733485502476
"2043" "uw5997" "Visual" "load" -0.102865696484195
"2044" "uw5997" "Visual" "picture" 0.324421757244697
"2045" "bd8517" "FrontoParietal" "load" 0.167616558983137
"2046" "bd8517" "FrontoParietal" "picture" -0.18615429125196
"2047" "bd8517" "Visual" "load" -0.00610436017434135
"2048" "bd8517" "Visual" "picture" 0.190964581846264
"2049" "aw7272" "FrontoParietal" "load" 0.133243881623198
"2050" "aw7272" "FrontoParietal" "picture" -0.0994654587786695
"2051" "aw7272" "Visual" "load" -0.109180985010145
"2052" "aw7272" "Visual" "picture" 0.198712746513915
"2053" "ks3309" "FrontoParietal" "load" 0.192955051995492
"2054" "ks3309" "FrontoParietal" "picture" -0.197246887225201
"2055" "ks3309" "Visual" "load" -0.239284849637142
"2056" "ks3309" "Visual" "picture" 0.469298939536626
"2057" "hq2337" "FrontoParietal" "load" 0.186265708002861
"2058" "hq2337" "FrontoParietal" "picture" -0.095311526483675
"2059" "hq2337" "Visual" "load" -0.208024585347874
"2060" "hq2337" "Visual" "picture" 0.488386541150803
"2061" "mw2274" "FrontoParietal" "load" 0.259673228398886
"2062" "mw2274" "FrontoParietal" "picture" -0.138961797574534
"2063" "mw2274" "Visual" "load" -0.195765978580119
"2064" "mw2274" "Visual" "picture" 0.481684317613193
"2065" "hf6589" "FrontoParietal" "load" 0.180681320567075
"2066" "hf6589" "FrontoParietal" "picture" -0.0536400348432291
"2067" "hf6589" "Visual" "load" -0.175439256099949
"2068" "hf6589" "Visual" "picture" 0.397832849958465
"2069" "lu1607" "FrontoParietal" "load" -0.0496492431581638
"2070" "lu1607" "FrontoParietal" "picture" -0.17893681147519
"2071" "lu1607" "Visual" "load" -0.134055825734248
"2072" "lu1607" "Visual" "picture" 0.267844292057484
"2073" "jk1749" "FrontoParietal" "load" 0.10235035795677
"2074" "jk1749" "FrontoParietal" "picture" -0.107265909732412
"2075" "jk1749" "Visual" "load" -0.148043655796928
"2076" "jk1749" "Visual" "picture" 0.195948219091813
"2077" "az5848" "FrontoParietal" "load" -0.119106545902468
"2078" "az5848" "FrontoParietal" "picture" -0.188157931576978
"2079" "az5848" "Visual" "load" -0.160239071616787
"2080" "az5848" "Visual" "picture" 0.241425987617801
"2081" "mp4941" "FrontoParietal" "load" 0.201146253911349
"2082" "mp4941" "FrontoParietal" "picture" -0.150950758729663
"2083" "mp4941" "Visual" "load" -0.0945936594377341
"2084" "mp4941" "Visual" "picture" 0.136113877803877
"2085" "hk1453" "FrontoParietal" "load" 0.131082782071701
"2086" "hk1453" "FrontoParietal" "picture" -0.0845860982088144
"2087" "hk1453" "Visual" "load" -0.07198208364922
"2088" "hk1453" "Visual" "picture" 0.181437565901945
"2089" "ky6043" "FrontoParietal" "load" 0.144216204137936
"2090" "ky6043" "FrontoParietal" "picture" -0.286046789942519
"2091" "ky6043" "Visual" "load" -0.0722274758089722
"2092" "ky6043" "Visual" "picture" 0.0662788381180666
"2093" "ty1974" "FrontoParietal" "load" 0.196435222945023
"2094" "ty1974" "FrontoParietal" "picture" -0.123676388987148
"2095" "ty1974" "Visual" "load" -0.0574298873686859
"2096" "ty1974" "Visual" "picture" 0.270104263047265
"2097" "sr7236" "FrontoParietal" "load" 0.0812294503426897
"2098" "sr7236" "FrontoParietal" "picture" 0.0287714723042926
"2099" "sr7236" "Visual" "load" -0.0819213009791044
"2100" "sr7236" "Visual" "picture" 0.269873225412464
"2101" "so7034" "FrontoParietal" "load" -0.162151794574404
"2102" "so7034" "FrontoParietal" "picture" 0.483016053788752
"2103" "so7034" "Visual" "load" 0.0441854116856443
"2104" "so7034" "Visual" "picture" 0.321866311433476
"2105" "hx1258" "FrontoParietal" "load" 0.0850863945488667
"2106" "hx1258" "FrontoParietal" "picture" -0.13728206725364
"2107" "hx1258" "Visual" "load" -0.142047168084511
"2108" "hx1258" "Visual" "picture" 0.291532795158538
"2109" "pa7039" "FrontoParietal" "load" 0.0559161297328753
"2110" "pa7039" "FrontoParietal" "picture" -0.0199227053824884
"2111" "pa7039" "Visual" "load" -0.210529377058833
"2112" "pa7039" "Visual" "picture" 0.351861398388646
"2113" "lf4691" "FrontoParietal" "load" 0.0767876553217853
"2114" "lf4691" "FrontoParietal" "picture" -0.129374391727158
"2115" "lf4691" "Visual" "load" -0.0679971792533938
"2116" "lf4691" "Visual" "picture" 0.18540802798556
"2117" "rj9981" "FrontoParietal" "load" -0.00410714034984633
"2118" "rj9981" "FrontoParietal" "picture" 0.0326417872124296
"2119" "rj9981" "Visual" "load" -0.165854931379812
"2120" "rj9981" "Visual" "picture" 0.259370145645932
"2121" "cz9241" "FrontoParietal" "load" -0.0239551496286915
"2122" "cz9241" "FrontoParietal" "picture" -0.0565924116416276
"2123" "cz9241" "Visual" "load" -0.152112850577276
"2124" "cz9241" "Visual" "picture" 0.170012676488134
"2125" "mo8565" "FrontoParietal" "load" -0.0573161049152968
"2126" "mo8565" "FrontoParietal" "picture" 0.121763802227119
"2127" "mo8565" "Visual" "load" -0.121014235703654
"2128" "mo8565" "Visual" "picture" 0.253876926338598
"2129" "xi7403" "FrontoParietal" "load" -0.0414702025126144
"2130" "xi7403" "FrontoParietal" "picture" -0.0935332471475365
"2131" "xi7403" "Visual" "load" -0.114928797127282
"2132" "xi7403" "Visual" "picture" 0.245768401329019
"2133" "th3865" "FrontoParietal" "load" 0.287284525714372
"2134" "th3865" "FrontoParietal" "picture" -0.0382654279866853
"2135" "th3865" "Visual" "load" -0.0519217287547398
"2136" "th3865" "Visual" "picture" 0.290684184414793
"2137" "cr148" "FrontoParietal" "load" 0.190243333585025
"2138" "cr148" "FrontoParietal" "picture" -0.0715754510769496
"2139" "cr148" "Visual" "load" -0.233953764597019
"2140" "cr148" "Visual" "picture" 0.494794918200031
"2141" "kk2358" "FrontoParietal" "load" -0.132339096164016
"2142" "kk2358" "FrontoParietal" "picture" 0.0571297983421745
"2143" "kk2358" "Visual" "load" -0.164672968021229
"2144" "kk2358" "Visual" "picture" 0.359621737121258
"2145" "vp5697" "FrontoParietal" "load" 0.0510487510115692
"2146" "vp5697" "FrontoParietal" "picture" -0.0808702500809945
"2147" "vp5697" "Visual" "load" -0.157754461794179
"2148" "vp5697" "Visual" "picture" 0.407291625822349
"2149" "fz7166" "FrontoParietal" "load" 0.348060650512476
"2150" "fz7166" "FrontoParietal" "picture" -0.168059548647128
"2151" "fz7166" "Visual" "load" -0.150600753397745
"2152" "fz7166" "Visual" "picture" 0.366245699116356
"2153" "vj9648" "FrontoParietal" "load" 0.111191058348201
"2154" "vj9648" "FrontoParietal" "picture" -0.0161484559792328
"2155" "vj9648" "Visual" "load" -0.112734906951586
"2156" "vj9648" "Visual" "picture" 0.160503644856863
"2157" "mn3829" "FrontoParietal" "load" 0.103023571563531
"2158" "mn3829" "FrontoParietal" "picture" 0.00787682192953432
"2159" "mn3829" "Visual" "load" -0.0437876715131675
"2160" "mn3829" "Visual" "picture" 0.239181941085769
"2161" "ex8507" "FrontoParietal" "load" 0.301311072189718
"2162" "ex8507" "FrontoParietal" "picture" -0.207916989939857
"2163" "ex8507" "Visual" "load" -0.0442813205809189
"2164" "ex8507" "Visual" "picture" 0.127872673802617
"2165" "ba1212" "FrontoParietal" "load" 0.052254109767904
"2166" "ba1212" "FrontoParietal" "picture" 0.0458260626075119
"2167" "ba1212" "Visual" "load" -0.124605679672711
"2168" "ba1212" "Visual" "picture" 0.1300519378986
"2169" "xl4234" "FrontoParietal" "load" 0.199475797445367
"2170" "xl4234" "FrontoParietal" "picture" -0.0782635843764133
"2171" "xl4234" "Visual" "load" -0.0960614292490443
"2172" "xl4234" "Visual" "picture" 0.326654687733029
"2173" "pa1649" "FrontoParietal" "load" 0.334447605764647
"2174" "pa1649" "FrontoParietal" "picture" -0.167006422682644
"2175" "pa1649" "Visual" "load" -0.276015795310594
"2176" "pa1649" "Visual" "picture" 0.59543151980708
"2177" "zq5666" "FrontoParietal" "load" 0.135915263644984
"2178" "zq5666" "FrontoParietal" "picture" -0.133116124167519
"2179" "zq5666" "Visual" "load" -0.083882205263516
"2180" "zq5666" "Visual" "picture" 0.198219876206463
"2181" "wv5494" "FrontoParietal" "load" -0.0262512470184282
"2182" "wv5494" "FrontoParietal" "picture" -0.0844534001897097
"2183" "wv5494" "Visual" "load" -0.116307030315852
"2184" "wv5494" "Visual" "picture" 0.220762145923512
"2185" "jb5735" "FrontoParietal" "load" 0.215940543858593
"2186" "jb5735" "FrontoParietal" "picture" -0.175439511411228
"2187" "jb5735" "Visual" "load" -0.120436222826564
"2188" "jb5735" "Visual" "picture" 0.312521978991744
"2189" "di3276" "FrontoParietal" "load" 0.304108253399779
"2190" "di3276" "FrontoParietal" "picture" -0.221311388561399
"2191" "di3276" "Visual" "load" -0.0814863597329319
"2192" "di3276" "Visual" "picture" 0.146261309096589
"2193" "yc3953" "FrontoParietal" "load" -0.00602123239350438
"2194" "yc3953" "FrontoParietal" "picture" -0.148569430007501
"2195" "yc3953" "Visual" "load" -0.144866883383314
"2196" "yc3953" "Visual" "picture" 0.285166313741981
"2197" "sm8332" "FrontoParietal" "load" 0.0588692305601869
"2198" "sm8332" "FrontoParietal" "picture" -0.152736385493331
"2199" "sm8332" "Visual" "load" -0.194893504485906
"2200" "sm8332" "Visual" "picture" 0.326836466813583
"2201" "cx4463" "FrontoParietal" "load" 0.087264634568696
"2202" "cx4463" "FrontoParietal" "picture" -0.0854488368988043
"2203" "cx4463" "Visual" "load" -0.161911847906468
"2204" "cx4463" "Visual" "picture" 0.353130379754713
"2205" "gk193" "FrontoParietal" "load" 0.23608366969013
"2206" "gk193" "FrontoParietal" "picture" -0.104785497030078
"2207" "gk193" "Visual" "load" -0.295813837244778
"2208" "gk193" "Visual" "picture" 0.614473340861417
"2209" "ok9336" "FrontoParietal" "load" 0.0185300020840664
"2210" "ok9336" "FrontoParietal" "picture" -0.0596214464096985
"2211" "ok9336" "Visual" "load" -0.231964475674808
"2212" "ok9336" "Visual" "picture" 0.539454886555045
"2213" "hi4" "FrontoParietal" "load" 0.130866161427157
"2214" "hi4" "FrontoParietal" "picture" -0.0725196432650616
"2215" "hi4" "Visual" "load" -0.144703989352068
"2216" "hi4" "Visual" "picture" 0.366055900912082
"2217" "wr637" "FrontoParietal" "load" 0.319734383149999
"2218" "wr637" "FrontoParietal" "picture" -0.173364548082818
"2219" "wr637" "Visual" "load" -0.173312801551037
"2220" "wr637" "Visual" "picture" 0.481860911043847
"2221" "mv6385" "FrontoParietal" "load" 0.0141918376437743
"2222" "mv6385" "FrontoParietal" "picture" -0.0914755982791247
"2223" "mv6385" "Visual" "load" -0.054245990772767
"2224" "mv6385" "Visual" "picture" 0.144409872403535
"2225" "gk4777" "FrontoParietal" "load" 0.00109307289741034
"2226" "gk4777" "FrontoParietal" "picture" 0.0121552280397458
"2227" "gk4777" "Visual" "load" -0.0584649960333976
"2228" "gk4777" "Visual" "picture" 0.282349522264386
"2229" "hn492" "FrontoParietal" "load" -0.0235284627752208
"2230" "hn492" "FrontoParietal" "picture" -0.147766195655084
"2231" "hn492" "Visual" "load" -0.212050461070898
"2232" "hn492" "Visual" "picture" 0.401129662791531
"2233" "ho7321" "FrontoParietal" "load" 0.0889304765358253
"2234" "ho7321" "FrontoParietal" "picture" -0.00891832799635295
"2235" "ho7321" "Visual" "load" -0.0875305837190096
"2236" "ho7321" "Visual" "picture" 0.0729397209074554
"2237" "nm9643" "FrontoParietal" "load" 0.165488061614936
"2238" "nm9643" "FrontoParietal" "picture" -0.0394822723180537
"2239" "nm9643" "Visual" "load" -0.0829415518295075
"2240" "nm9643" "Visual" "picture" 0.208636577970586
"2241" "sq7540" "FrontoParietal" "load" 0.139287757171548
"2242" "sq7540" "FrontoParietal" "picture" -0.155546493498282
"2243" "sq7540" "Visual" "load" -0.262374748254016
"2244" "sq7540" "Visual" "picture" 0.507342747269431
"2245" "em4298" "FrontoParietal" "load" 0.246734573221886
"2246" "em4298" "FrontoParietal" "picture" -0.13139502941634
"2247" "em4298" "Visual" "load" -0.258679226800572
"2248" "em4298" "Visual" "picture" 0.544272454106277
"2249" "rw3835" "FrontoParietal" "load" 0.143616902862022
"2250" "rw3835" "FrontoParietal" "picture" -0.152563262234568
"2251" "rw3835" "Visual" "load" -0.0893160825458887
"2252" "rw3835" "Visual" "picture" 0.224482690321343
"2253" "hw3146" "FrontoParietal" "load" 0.0283167357107141
"2254" "hw3146" "FrontoParietal" "picture" 0.144143055686617
"2255" "hw3146" "Visual" "load" -0.175650524458777
"2256" "hw3146" "Visual" "picture" 0.36809400501877
"2257" "kz945" "FrontoParietal" "load" 0.0500734446143793
"2258" "kz945" "FrontoParietal" "picture" 0.0222130493810251
"2259" "kz945" "Visual" "load" -0.136358847232286
"2260" "kz945" "Visual" "picture" 0.363013534234591
"2261" "pi718" "FrontoParietal" "load" 0.352070225294119
"2262" "pi718" "FrontoParietal" "picture" -0.136572282170032
"2263" "pi718" "Visual" "load" -0.227830908567001
"2264" "pi718" "Visual" "picture" 0.497669298582453
"2265" "xl7300" "FrontoParietal" "load" -0.00165987269043
"2266" "xl7300" "FrontoParietal" "picture" -0.111393792265253
"2267" "xl7300" "Visual" "load" -0.141024403773957
"2268" "xl7300" "Visual" "picture" 0.310229495947984
"2269" "ds6990" "FrontoParietal" "load" 0.0718484984261303
"2270" "ds6990" "FrontoParietal" "picture" -0.237645090351202
"2271" "ds6990" "Visual" "load" -0.0626163679190416
"2272" "ds6990" "Visual" "picture" -0.0824765981018498
"2273" "qh8768" "FrontoParietal" "load" -0.042148257157953
"2274" "qh8768" "FrontoParietal" "picture" 0.0948573195962067
"2275" "qh8768" "Visual" "load" 0.090750219448502
"2276" "qh8768" "Visual" "picture" 0.145674813210557
"2277" "ii3675" "FrontoParietal" "load" -0.013735217223962
"2278" "ii3675" "FrontoParietal" "picture" -0.155866141369561
"2279" "ii3675" "Visual" "load" -0.119812548045116
"2280" "ii3675" "Visual" "picture" 0.0980084272178782
"2281" "ft2978" "FrontoParietal" "load" 0.0864208509616176
"2282" "ft2978" "FrontoParietal" "picture" 0.00846840726827414
"2283" "ft2978" "Visual" "load" -0.134071862143175
"2284" "ft2978" "Visual" "picture" 0.234049555236064
"2285" "kt7781" "FrontoParietal" "load" 0.0142300127069159
"2286" "kt7781" "FrontoParietal" "picture" -0.142382467626163
"2287" "kt7781" "Visual" "load" -0.162247833890619
"2288" "kt7781" "Visual" "picture" 0.233131211290103
"2289" "pf1072" "FrontoParietal" "load" 0.183472402852046
"2290" "pf1072" "FrontoParietal" "picture" -0.0621096668864285
"2291" "pf1072" "Visual" "load" -0.211097202690595
"2292" "pf1072" "Visual" "picture" 0.487588655082031
"2293" "ez9041" "FrontoParietal" "load" 0.0876013982308461
"2294" "ez9041" "FrontoParietal" "picture" -0.142634702512912
"2295" "ez9041" "Visual" "load" -0.131621646151663
"2296" "ez9041" "Visual" "picture" 0.147591045334237
"2297" "ct513" "FrontoParietal" "load" 0.0537376523044985
"2298" "ct513" "FrontoParietal" "picture" 0.0388028744769786
"2299" "ct513" "Visual" "load" -0.131268135005468
"2300" "ct513" "Visual" "picture" 0.230091691652269
"2301" "fk4173" "FrontoParietal" "load" 0.294267554084701
"2302" "fk4173" "FrontoParietal" "picture" -0.137049785813255
"2303" "fk4173" "Visual" "load" 0.0258885426947937
"2304" "fk4173" "Visual" "picture" 0.12413587560932
"2305" "tx698" "FrontoParietal" "load" 0.132659162886295
"2306" "tx698" "FrontoParietal" "picture" 0.0446499389964312
"2307" "tx698" "Visual" "load" -0.191572615089423
"2308" "tx698" "Visual" "picture" 0.427332228460647
"2309" "vd2554" "FrontoParietal" "load" 0.138741628662685
"2310" "vd2554" "FrontoParietal" "picture" -0.165315585460044
"2311" "vd2554" "Visual" "load" -0.0691940679916252
"2312" "vd2554" "Visual" "picture" 0.276829219022276
"2313" "gg6680" "FrontoParietal" "load" -0.15377761082845
"2314" "gg6680" "FrontoParietal" "picture" 0.322974952096275
"2315" "gg6680" "Visual" "load" -0.169724401013371
"2316" "gg6680" "Visual" "picture" 0.262234166659714
"2317" "pv6031" "FrontoParietal" "load" 0.204582223391145
"2318" "pv6031" "FrontoParietal" "picture" -0.108090123982807
"2319" "pv6031" "Visual" "load" -0.16040009401985
"2320" "pv6031" "Visual" "picture" 0.361020300991399
"2321" "ju9775" "FrontoParietal" "load" -0.118273091177262
"2322" "ju9775" "FrontoParietal" "picture" -0.199192609177907
"2323" "ju9775" "Visual" "load" -0.0767787507166293
"2324" "ju9775" "Visual" "picture" 0.206421924014135
"2325" "uk6414" "FrontoParietal" "load" -0.068890222700283
"2326" "uk6414" "FrontoParietal" "picture" -0.145133611419923
"2327" "uk6414" "Visual" "load" -0.173332852927958
"2328" "uk6414" "Visual" "picture" 0.267070001262196
"2329" "vt4915" "FrontoParietal" "load" 0.149506659034054
"2330" "vt4915" "FrontoParietal" "picture" -0.0712065097989931
"2331" "vt4915" "Visual" "load" -0.0483288814821063
"2332" "vt4915" "Visual" "picture" 0.126468510561619
"2333" "pc3748" "FrontoParietal" "load" -0.104900131817186
"2334" "pc3748" "FrontoParietal" "picture" -0.129436543709356
"2335" "pc3748" "Visual" "load" -0.0802623393542741
"2336" "pc3748" "Visual" "picture" 0.128854675976608
"2337" "vl7071" "FrontoParietal" "load" 0.0257768556877576
"2338" "vl7071" "FrontoParietal" "picture" -0.029090115746203
"2339" "vl7071" "Visual" "load" -0.104547599932109
"2340" "vl7071" "Visual" "picture" 0.268764068678485
"2341" "re6196" "FrontoParietal" "load" 0.178327082207382
"2342" "re6196" "FrontoParietal" "picture" -0.0897578055172896
"2343" "re6196" "Visual" "load" -0.177741817412517
"2344" "re6196" "Visual" "picture" 0.373348215234274
"2345" "go4030" "FrontoParietal" "load" 0.157989816483323
"2346" "go4030" "FrontoParietal" "picture" -0.125731406695708
"2347" "go4030" "Visual" "load" -0.100945996311147
"2348" "go4030" "Visual" "picture" 0.0255621139356969
"2349" "oq5597" "FrontoParietal" "load" 0.0956309000910678
"2350" "oq5597" "FrontoParietal" "picture" -0.0377285771394733
"2351" "oq5597" "Visual" "load" -0.0718232097945121
"2352" "oq5597" "Visual" "picture" 0.225312162869098
"2353" "qs4081" "FrontoParietal" "load" 0.103589660672871
"2354" "qs4081" "FrontoParietal" "picture" -0.081539094216719
"2355" "qs4081" "Visual" "load" -0.244220409902906
"2356" "qs4081" "Visual" "picture" 0.456916991522587
"2357" "vx530" "FrontoParietal" "load" -0.0340329612071464
"2358" "vx530" "FrontoParietal" "picture" -0.0966339917064858
"2359" "vx530" "Visual" "load" -0.169352448735258
"2360" "vx530" "Visual" "picture" 0.336762745116418
"2361" "xq5560" "FrontoParietal" "load" 0.266227960015035
"2362" "xq5560" "FrontoParietal" "picture" -0.119665777839485
"2363" "xq5560" "Visual" "load" -0.209607350992014
"2364" "xq5560" "Visual" "picture" 0.495479834312035
"2365" "vh3017" "FrontoParietal" "load" 0.0144087736873182
"2366" "vh3017" "FrontoParietal" "picture" -0.0249229861925171
"2367" "vh3017" "Visual" "load" -0.209179269394082
"2368" "vh3017" "Visual" "picture" 0.39454661001557
"2369" "qp5652" "FrontoParietal" "load" 0.0393507123898094
"2370" "qp5652" "FrontoParietal" "picture" -0.11230956152051
"2371" "qp5652" "Visual" "load" -0.14518300054864
"2372" "qp5652" "Visual" "picture" 0.218371953545663
"2373" "vh6049" "FrontoParietal" "load" 0.102085889066108
"2374" "vh6049" "FrontoParietal" "picture" -0.057401683409636
"2375" "vh6049" "Visual" "load" -0.190241400125207
"2376" "vh6049" "Visual" "picture" 0.335544476657234
"2377" "ri2117" "FrontoParietal" "load" -0.209109730840459
"2378" "ri2117" "FrontoParietal" "picture" 0.2700176597309
"2379" "ri2117" "Visual" "load" -0.155121112588325
"2380" "ri2117" "Visual" "picture" 0.336000070294886
"2381" "wa3344" "FrontoParietal" "load" 0.39814571453013
"2382" "wa3344" "FrontoParietal" "picture" -0.236599963881449
"2383" "wa3344" "Visual" "load" -0.144144435327446
"2384" "wa3344" "Visual" "picture" 0.23866516232995
"2385" "wl8439" "FrontoParietal" "load" -0.0480670439877765
"2386" "wl8439" "FrontoParietal" "picture" -0.108985130018168
"2387" "wl8439" "Visual" "load" -0.183501896057724
"2388" "wl8439" "Visual" "picture" 0.261220916324957
"2389" "hw2805" "FrontoParietal" "load" -0.00759819888111191
"2390" "hw2805" "FrontoParietal" "picture" -0.111041895953727
"2391" "hw2805" "Visual" "load" -0.192748606491322
"2392" "hw2805" "Visual" "picture" 0.198081165220563
"2393" "da1191" "FrontoParietal" "load" 0.243537696095572
"2394" "da1191" "FrontoParietal" "picture" -0.0464694710590262
"2395" "da1191" "Visual" "load" 0.227875341562899
