"0bkFace.0bkFace" "0bkFace.0bkPlace" "0bkFace.2bkFace" "0bkFace.2bkPlace" "0bkPlace.0bkFace" "0bkPlace.0bkPlace" "0bkPlace.2bkFace" "0bkPlace.2bkPlace" "2bkFace.0bkFace" "2bkFace.0bkPlace" "2bkFace.2bkFace" "2bkFace.2bkPlace" "2bkPlace.0bkFace" "2bkPlace.0bkPlace" "2bkPlace.2bkFace" "2bkPlace.2bkPlace"
"zk7167.rc9209" 0.235452872099309 0.224839313856153 0.270980555625924 0.21314433711398 0.242683827903602 0.311478047918335 0.289105734655245 0.287930559847059 0.216293635603759 0.208602230461689 0.306823596635222 0.213970247137121 0.255644602213303 0.311860759438796 0.308360319799028 0.290359162599605
"vj9920.lu1607" 0.524307678352712 0.521533403484904 0.52812839650006 0.550724666839909 0.496410209244965 0.571556638654215 0.511064641250221 0.592372947852355 0.522590211955064 0.523474653217629 0.554560983607813 0.540850118583333 0.507087627958145 0.588758101314877 0.518778309565722 0.606271696697396
"hy6394.cf1740" 0.474040615115568 0.428099967567227 0.469347728861958 0.422901915374849 0.471585354581949 0.588871349329913 0.470248332866337 0.586273889008202 0.445978829369832 0.410224720404972 0.475737247131236 0.396667924454873 0.467767272815584 0.591371818217161 0.459671201624999 0.591715458897021
"yg7467.oy2140" 0.323890466748379 0.348287943481109 0.287235089472783 0.354721472718865 0.322678657153112 0.441497311615027 0.288437346503128 0.432607268275394 0.274219701035496 0.262408843278884 0.241059951733209 0.266493738067624 0.302991459315578 0.403702684517055 0.282157601684159 0.406588894725111
"qx1048.li2052" 0.407199222444656 0.376601625294439 0.392881192455079 0.388832917234176 0.419575731600256 0.526090959677344 0.376175529055529 0.512387846845232 0.407361259941978 0.354559039398975 0.412816012861723 0.358653028813378 0.396832967681092 0.517496216221199 0.351809573717252 0.510393814944085
"th6641.vk6725" 0.375737760782275 0.385318968540578 0.294476250873652 0.374773083244495 0.245921046612067 0.400909858536813 0.213371567222485 0.416849247793038 0.376296683873226 0.341777022239251 0.290347033314441 0.334680398950923 0.267972035803598 0.426082076334629 0.22828878908627 0.437630277193017
"ft8109.pl6619" 0.494972114532705 0.443913809289043 0.474490921059901 0.486923665379356 0.461599499256427 0.535636359790386 0.425954511077944 0.551807243120971 0.552865768848487 0.4846586137249 0.513217992799839 0.513622716424353 0.499063663981678 0.567847078013409 0.450264768951318 0.581447196834517
"db9667.mh1467" 0.358274944746885 0.257027317303235 0.285288382305257 0.3233929586177 0.371886372136092 0.396867878135976 0.289907929846589 0.472499963342995 0.261168486457057 0.184272897113992 0.223081189473406 0.244454681303819 0.35887780522392 0.388033237867916 0.309625001579726 0.461028121596458
"nd6153.zw5400" 0.474481887669461 0.463940759228396 0.506662501055307 0.437188305334106 0.429211798402426 0.576202058917935 0.492061195821768 0.541799215693815 0.518622357771092 0.497847735542321 0.576228576452688 0.479701448236322 0.443130362420444 0.585463113286399 0.511643370047789 0.55547775927472
"rq7952.oi1237" 0.503861269909575 0.472550256204116 0.483856994022454 0.469496866094473 0.483983203826238 0.549278890618948 0.444548185198348 0.533385026036794 0.519264196895767 0.496914265696859 0.5276594699615 0.484499834004845 0.467191882032733 0.513023967526802 0.434657317462056 0.499904521455976
"we4875.dd6703" 0.527026820299061 0.547548308956526 0.540158685010214 0.548275679341475 0.487514017783012 0.598690915002881 0.499930597041695 0.600934697626614 0.515544894440641 0.51704594316955 0.561043867226086 0.520540449910545 0.45917250039074 0.571076094462507 0.494819366848658 0.584950200736986
"ty1974.ix9468" 0.425795352137454 0.367601995993195 0.318429611982953 0.352926850873301 0.37203885346837 0.484296265143097 0.253422217347623 0.452338345437145 0.40917066867093 0.376880884047439 0.326687620770023 0.351651766356396 0.392508318600959 0.504161621597639 0.285656830253015 0.481906101591113
"pk2743.sv4570" 0.339372310246912 0.385741609548615 0.396758135636459 0.362345878559611 0.328417139646397 0.479388813355299 0.382423894970575 0.472755450922204 0.303131907429964 0.324905075049633 0.375495247021449 0.304863972342991 0.312893943569599 0.447384135353837 0.36212312875907 0.447105518864504
"vb3700.wd8632" 0.423128264692293 0.450643903062249 0.437494874411394 0.425162343321224 0.373636533830364 0.508549131444192 0.37593019349494 0.452933604103387 0.435464179538867 0.453082774292209 0.465647727074437 0.427531851151238 0.380312785284692 0.52000676092325 0.392703443402698 0.481339686818222
"rg4887.an3359" 0.441564147047681 0.493713542118136 0.499053358618621 0.479852652889602 0.420913474127018 0.547657201716879 0.445216595093036 0.523854819379713 0.435920850147472 0.465366873463568 0.492680599641361 0.450453491856661 0.442236821121013 0.581431124937798 0.471488957981779 0.564512198333251
"sq1489.gb9984" 0.440783582028071 0.378002465994852 0.437813042817559 0.388288004195961 0.408066399663156 0.498356979708525 0.363637789389352 0.484408558319327 0.452976638358035 0.369137264677927 0.449847922905058 0.384172303200421 0.426062794783067 0.484183981288046 0.379391293806622 0.483138543855776
"jd9162.xb9687" 0.436571841935762 0.378575055540236 0.344686115298318 0.368434768212916 0.465441889746932 0.540372031587509 0.375705373596632 0.488089420892008 0.474396629368073 0.408961166253379 0.400075976961792 0.395394797852146 0.496281884679544 0.557313725310065 0.401582361664278 0.532167212916626
"qi5042.xe2884" 0.395892156536898 0.480430517986243 0.464344117650262 0.456203495985076 0.302375455388166 0.519573149027022 0.351230778514323 0.500879985437776 0.373839039152606 0.450600055270396 0.438652158671344 0.429832246670544 0.291542977049055 0.50154837790355 0.342993889893504 0.480869536978807
"pl5006.ux6584" 0.47882570890958 0.517600098640373 0.519127699296403 0.384247097911279 0.419655495134395 0.55091661892206 0.424765441853857 0.443129413318321 0.430958115296328 0.481015867689203 0.496740583257139 0.378910118591809 0.511014354307233 0.658225920536381 0.54549726489648 0.537041114842342
"ef5797.kn6917" 0.340312397296696 0.373020403995364 0.393324846211648 0.391381516124967 0.316171794346952 0.453216372786504 0.326351493352875 0.466096886532078 0.362313492086751 0.411281279404344 0.408306247323935 0.436805208455757 0.326253965458425 0.456566019171085 0.344011866013173 0.480950745816315
"vo6203.pv6711" 0.464783826942181 0.480767234227969 0.48164046209821 0.511758582276015 0.386074371833093 0.524849765144135 0.379913496797992 0.549194150200107 0.413887174762948 0.397642872159309 0.430111081273914 0.417239373925761 0.41756603245146 0.567997242112654 0.436649993498003 0.595498607063177
"xb3564.hx8470" 0.423670621542643 0.438912022788657 0.427621443848173 0.448309029545883 0.420017377326899 0.510164762510158 0.415858884363796 0.502767409668678 0.392500771494083 0.369546400496399 0.417682125835086 0.37143352581307 0.44987948239401 0.521319667591263 0.444957119666917 0.522851132981894
"cw2550.sd9694" 0.488594835358187 0.461190453909764 0.482319469195816 0.453232193356436 0.503551903383988 0.59211018458198 0.469716073626061 0.598617019951344 0.492862857617009 0.480261846645823 0.497171224161825 0.4798781025634 0.461579002677173 0.540757707592105 0.432293629492088 0.563717233400791
"px4103.lj976" 0.397366070087957 0.434383005653095 0.405105144822354 0.444335039744588 0.393025595114407 0.515415502099732 0.378096488544257 0.521472682684063 0.401796234780388 0.39866341533887 0.424411862044616 0.402169080718737 0.388847776146263 0.493785656591117 0.377213164134384 0.506101556629005
"gu9420.be2767" 0.366328724439926 0.381390972655507 0.387898156255907 0.380856257069377 0.378161420075725 0.47041772055973 0.360874295689201 0.476393270351904 0.330593430941816 0.311073778380305 0.339396678782712 0.313271398938176 0.381285127751217 0.469951957176753 0.368662334852513 0.4801343145091
"th4838.ng1833" 0.438596479873293 0.421505613417425 0.460599740656878 0.453117609746436 0.450307477264017 0.488202488796922 0.456666782231147 0.513255385828332 0.425095967205774 0.39282939154482 0.452925308390225 0.421222979146723 0.46258807789339 0.500630818219724 0.478131121757533 0.537241595534705
"bm8783.fs4762" 0.307943006226315 0.283089975865231 0.323628636146401 0.280512137789207 0.305301655593507 0.36283255066159 0.288684910306215 0.361297094785255 0.293126956944962 0.217676179964541 0.310831876783237 0.255576687135336 0.341765811383792 0.389472702435887 0.338804185188516 0.395340178351353
"rq4571.pc4750" 0.472845622644235 0.406388019120692 0.41598926749674 0.444163239670343 0.45231082236756 0.51881876709981 0.407913734912863 0.535495147439269 0.463248562718717 0.374153720495988 0.450241205260996 0.420984273741027 0.457115939550691 0.527222963996098 0.433190808930242 0.548123688867106
"zk5849.hf3833" 0.199498687499548 0.310047649562245 0.390128402612442 0.333370535162504 0.268961826652403 0.483743972445154 0.411443587681892 0.495802961356505 0.176891114744102 0.306374802397382 0.371746066306947 0.335953597416762 0.185994493786376 0.364927783149267 0.349587160890161 0.394576960963349
"vg9773.wd8292" 0.382180286962278 0.372418561643767 0.309103230565576 0.397518284915877 0.36912735438648 0.51420109631516 0.296805836373429 0.521568709730905 0.409030667138109 0.42049950140706 0.358857197052895 0.443965113939745 0.346812698797869 0.519867524503582 0.295666405874422 0.527577480791418
"vm7506.yx5998" 0.434703948707776 0.42974067679677 0.403825681550449 0.404027481067587 0.47263813794998 0.575171631444975 0.466886845185771 0.532084086892593 0.505861109474394 0.515959831140432 0.514733601620279 0.49430256177803 0.453200980873772 0.546509874891756 0.451544151466293 0.516993218070177
"hp2318.bm1248" 0.550771005985252 0.507424964148093 0.551223794111975 0.495339007871229 0.525321523260145 0.594684033246806 0.50062080668343 0.579821756320781 0.479077792909896 0.437900275034429 0.488936143196323 0.430600442790802 0.502270490325099 0.572632198153171 0.482898664302828 0.557924488511718
"pg7963.ob4982" 0.24333066085735 0.2374161295223 0.236405582598064 0.270003842713532 0.280725174836677 0.402957496680332 0.298295795844506 0.425451220579663 0.343903679205348 0.337528114772386 0.322664526209162 0.361978464435898 0.294784534151352 0.341010533414587 0.273603041213877 0.365844686461482
"fu4952.mp4941" 0.197208314435612 0.193874684342074 0.150432855763565 0.214144422958871 0.25071632928883 0.285818653846586 0.154261494210594 0.304928884292244 0.257093848785522 0.229858528061582 0.203442516074699 0.254239605673457 0.198958095696735 0.27483834504541 0.13484957856647 0.28023398809269
"mj1492.el164" 0.532846064388689 0.503407078125524 0.513792808880423 0.478744958933033 0.481575759926807 0.594758356766449 0.468643374643306 0.575562425803957 0.538324447189734 0.513138734132267 0.549611821291961 0.481054735886479 0.496766003683512 0.582689980488498 0.475917006443726 0.573701471181294
"bn3058.jc6467" 0.455745813722024 0.414760667977137 0.443005260574032 0.438672998832203 0.406611090463004 0.499862168216607 0.397170485823092 0.507174472395087 0.4263203935177 0.383069620308568 0.4186687575315 0.408799568993378 0.385283913669049 0.508674171272641 0.376016275013587 0.518776224278515
"vk3301.aw7272" 0.492249963415886 0.504976017020063 0.472436920578427 0.494647107121646 0.377181336681539 0.525454624953743 0.403321062275132 0.527158191216092 0.409614970435323 0.402778040170326 0.431634527785504 0.414079240036131 0.406219494365036 0.558679132377189 0.419062108746409 0.563655287881883
"of468.sc9142" 0.296410824657451 0.259147668107279 0.306469442711595 0.276980861585387 0.273494791901967 0.384178447442933 0.297129634273444 0.399417690587113 0.276583195349515 0.234082061417809 0.31982541546576 0.25846523716728 0.262342908887165 0.386311332645357 0.287187968269002 0.4015667442873
"za2378.zl3796" 0.340966200590495 0.381495659395733 0.30526945559364 0.357514931077108 0.244911690762091 0.411652959979382 0.207345236334299 0.39313997628844 0.290493139484195 0.304693057446606 0.255945274605271 0.272665025482461 0.24212705071208 0.41873561945581 0.204815858211686 0.386553853631058
"el5413.aa2207" 0.389492147705296 0.416565309462246 0.394663032304459 0.444023923733971 0.33756213643933 0.481506088969632 0.345704320143003 0.493904458324655 0.397468379463522 0.443342045705241 0.415630486490063 0.453741092083275 0.319783449243033 0.469454836439541 0.317382703479735 0.486043454245422
"jb8336.ep71" 0.463640848480171 0.459663409254424 0.427355281070604 0.450366760894569 0.489167873672192 0.614565191317804 0.423289285649786 0.56185125491788 0.470853336572789 0.463590978759103 0.463522956323625 0.452215699070235 0.491254142275933 0.614077259484351 0.426423566989013 0.561800382583832
"rp6981.vg9117" 0.392047280264581 0.433853867848599 0.458964038711161 0.4382604786662 0.377045347463049 0.527116906838881 0.401993693192171 0.530085049047732 0.303650074708059 0.339650503875539 0.398211096397896 0.353038363257804 0.389409713933372 0.546157219952777 0.423101167562591 0.560789275838266
"df8145.sa5483" 0.396626702846622 0.402303089941942 0.400456006396973 0.410412650075986 0.359439308077732 0.491472462481416 0.369200308288438 0.463412194298814 0.401551215333691 0.416742660421423 0.431716143689648 0.418398693104318 0.380409281701385 0.499185637997457 0.377338646360464 0.483498315609124
"is8342.su9711" 0.509340506344206 0.514470715014659 0.497058354262815 0.510921786216503 0.544587382546071 0.634682907420122 0.52228909326131 0.637659790622137 0.505771482047526 0.485190293685752 0.500858655630624 0.48371734015118 0.540168558455015 0.625456386270542 0.507717406770233 0.628018078956716
"lb2474.ia9878" 0.5578227631913 0.547453483994479 0.523079045918332 0.529408464333294 0.536458525526555 0.628945434097602 0.494460037210292 0.608307861745912 0.542465096600961 0.50102082505757 0.514172944732124 0.48175160748057 0.525254064605331 0.618983063283278 0.482802983019899 0.60494012526426
"pc7540.iq5754" 0.328816353456414 0.374332734537322 0.265512953359863 0.361442284303248 0.332787910043915 0.45873364534605 0.270284345592689 0.423075095139053 0.373750482781412 0.426352174149484 0.296805732791896 0.399304681537997 0.317099628473827 0.456914728543074 0.275687701478995 0.420361227469616
"cx4373.jz5835" 0.302574300164831 0.208828793806564 0.243986565586227 0.188096095945969 0.332671295024224 0.337835843185146 0.266892307062051 0.330132671070971 0.316429878825601 0.178283536210925 0.268844330333893 0.170104918482102 0.339385123054324 0.343601566911314 0.279427166061527 0.345388421532633
"dn1529.ev642" 0.152662810356506 0.114004836165571 0.191730655854433 0.108753535156729 0.214793754761981 0.317645461833553 0.240463175430174 0.344480931032679 0.294375119475919 0.328570030605002 0.320964686882099 0.309576287646214 0.441731139325514 0.501611122964253 0.434756764747758 0.513932125139224
"ie8225.vb5592" 0.464835956705616 0.464856368549574 0.463796097682903 0.454870602924373 0.502939469749759 0.566091712402467 0.478546107149279 0.5441869368632 0.507201495091229 0.497110841534009 0.513502224027457 0.492031748326372 0.513353673918226 0.592524067987122 0.502781864563565 0.581074977350719
"sz3180.wo4163" 0.295391047471577 0.325063064497806 0.272593019070309 0.339317553830743 0.301476897198043 0.414710993895375 0.280805506117863 0.416078186475209 0.245984127486631 0.275147164593992 0.22902345257093 0.27000845391016 0.296798940841582 0.387137003911973 0.263488520017389 0.398125316682696
"im9891.by598" 0.416305084687272 0.363669253526468 0.415524406779711 0.335833451007371 0.467698162137085 0.530108924142889 0.459025990050853 0.486034936283313 0.425203666878909 0.3355706980234 0.435810578327277 0.286532639737603 0.446994252825057 0.515600867378387 0.434390994037824 0.501164197973534
"oq8073.ej1029" 0.337729636749112 0.365124206879343 0.373785637211249 0.334860267302958 0.386275351898007 0.486675592016266 0.417367361448931 0.44368476073031 0.324967864844899 0.327933426044565 0.384280393833093 0.295672356739406 0.342369979900445 0.432740553200856 0.345807247595425 0.38169712959465
"qv7391.gm3042" 0.519371159656171 0.516907894514329 0.453776037011047 0.463887210941978 0.451749691368594 0.54387880432097 0.373930050120245 0.481816808991752 0.49186712186809 0.473868287390666 0.43769556563182 0.430130262883078 0.49016342374932 0.57037606782442 0.426032404681378 0.530593708468084
"se4389.vi9187" 0.404759589151528 0.410188977197165 0.406059675967767 0.423947825617492 0.3796608989191 0.487080279237484 0.315819918184822 0.491124722891649 0.405445825821691 0.401525376868784 0.422121011245325 0.409238518204261 0.39889722248933 0.528244344879083 0.364252573253101 0.534016362903419
"qg1670.pm3264" 0.583690182720627 0.516540998111486 0.542054291650812 0.559368964454205 0.577426224668108 0.621283229275427 0.534356905578678 0.662425476878709 0.564050716064559 0.437955204761655 0.54049891315981 0.484945387806877 0.528344335398941 0.586222973842074 0.503953642921877 0.627500316176606
"uz6747.we7146" 0.500685856902114 0.467667968791022 0.529987226891123 0.477218793151544 0.487241021653528 0.547861537867071 0.505204775706471 0.553834338324262 0.438780900536375 0.394466837744834 0.457976120522858 0.414357300911316 0.445916963767983 0.520352196562257 0.465874663391169 0.514076155615322
"ff2067.jn2694" 0.430887406555042 0.428828472411611 0.447347534093683 0.467908265497969 0.406696770115704 0.562012898095088 0.37038477731307 0.589324127723226 0.401091142189422 0.386925777163807 0.433184914818652 0.424981424934861 0.420281761812024 0.55360071281994 0.390235166702634 0.580922251452908
"kr5350.hp3693" 0.421778904513816 0.377571696281511 0.402135265642195 0.394570902890506 0.364740035344086 0.476951929574665 0.323441112126662 0.500084575806748 0.410308541400227 0.324141654058628 0.408699345006312 0.365933429334549 0.367308655445734 0.46100531786772 0.331826293831774 0.500566337682661
"vk3353.hu5052" 0.348859992962555 0.366265019150111 0.358241670296304 0.315803232713244 0.350143808183715 0.488754412440201 0.348094460344968 0.398441231639017 0.364624798662911 0.351687778054717 0.367437842126223 0.289624514781757 0.360769211917087 0.482437726008415 0.365127602637832 0.40360015883123
"jw1043.sd2522" 0.414279077730667 0.403044895653213 0.394550411443124 0.401725454386404 0.432031648640119 0.524599241697759 0.385387633419058 0.507048691658318 0.385023042352181 0.35440488002875 0.355772918234307 0.355355911189864 0.439387347242458 0.51207559430266 0.380434249172427 0.505135340781344
"fw6859.oz1883" 0.39186423948144 0.472832863182717 0.383036445251279 0.397516884738315 0.403150992951175 0.545763977731799 0.391379441336399 0.469034766563024 0.397902036270116 0.439213086797874 0.371141469051226 0.374161602508226 0.387089714592394 0.513910560015235 0.35437078351368 0.452320787488295
"jk6209.wn3590" 0.367874078301726 0.403551062807953 0.435956113437247 0.443236218654065 0.411867984020385 0.542236592973111 0.430517057083168 0.574280501513956 0.405274902268243 0.453238154493131 0.466701884592076 0.480580606173996 0.400120142804728 0.536295376590952 0.398995944234064 0.571061764856764
"gf870.cb8758" 0.495019951849323 0.425958777758857 0.461148649945918 0.449795755891722 0.517493121814149 0.572174223032513 0.481994240369105 0.580822342473048 0.496545814397852 0.430346282894333 0.479524288303464 0.458317220385562 0.519433558194191 0.569661683276278 0.483762974976097 0.573605783771044
"gc5471.ah8396" 0.426377765221584 0.398416434001398 0.427272312777587 0.379439709516603 0.357420139058883 0.496672904610285 0.35911412319853 0.500463170526446 0.376530050606039 0.309248427085126 0.397399828428261 0.301415023531858 0.382558006485444 0.467561124134953 0.400575591312584 0.473646398948187
"ih4890.la196" 0.52410593134033 0.502053048625966 0.51635068581738 0.50121303303013 0.505692786684637 0.610938417487067 0.476287081093324 0.609955063099068 0.552592659681863 0.500703739816752 0.545380220571059 0.514927059628672 0.515320879486356 0.630416473083679 0.488763947368407 0.637129924742823
"tm7275.fp6017" 0.444496719213818 0.439826259109225 0.487329257860731 0.415628387490873 0.432679199898519 0.527606336735941 0.449542191913858 0.51304809095114 0.336694418723349 0.32258738006474 0.375834866407418 0.302349483766983 0.427929556795719 0.533866127487576 0.449397684225772 0.518208059028866
"nu868.sk2752" 0.289505150458563 0.38832414546638 0.386095399014991 0.365881909505925 0.129833285047121 0.411501399757895 0.257510539334516 0.411301453954568 0.2882028155984 0.373547169952212 0.382568949368826 0.361316591887759 0.181078344073226 0.438330202990244 0.29555412330791 0.426638138765591
"ev9134.xe4685" 0.337655499493262 0.35253537552812 0.296403331147366 0.306361866785728 0.361155138178751 0.503312165912082 0.326304436489552 0.404954108738716 0.370557944344157 0.388723158602625 0.337445398103164 0.325098593251178 0.346281878690699 0.51016646937098 0.320177260949743 0.405329746121996
"lh8474.yq1164" 0.340560606868805 0.228871721628029 0.379951919297325 0.33567408883736 0.303774187842438 0.272918419404687 0.329981680690053 0.383002282409941 0.401039149820196 0.291879200612882 0.436802892531553 0.381730229561968 0.334464345864348 0.30788993606135 0.359446486494743 0.414528832624046
"sl1458.yq5354" 0.332713047093496 0.364609948946074 0.372728624066859 0.335660474776426 0.396534659704876 0.545270563945759 0.442081897120923 0.509806678690488 0.324756709258782 0.355328316602873 0.347978688301078 0.324099654277058 0.394937715023992 0.541709972409489 0.437987151992306 0.50468357835712
"dc7254.bz9463" 0.437809341240942 0.394034271244523 0.466222357836147 0.374806173834257 0.555016911301492 0.624665036905292 0.544383428677888 0.598004485575125 0.5206258414682 0.451477295582688 0.545973176577903 0.424578301372092 0.546044928892453 0.611899513725097 0.531081616190163 0.587769911326494
"dr9939.yf889" 0.32804518878994 0.440376971379998 0.40351050422263 0.382951064150123 0.300638280349639 0.47318439186188 0.355592271945926 0.455923742151775 0.303165880754501 0.381229223127723 0.36953911401343 0.336796479320903 0.304528676882647 0.498739903924087 0.375430414053802 0.472132083787721
"vv8305.qc512" 0.260522887309887 0.229377682649256 0.228371339660089 0.310063771394098 0.24530336573421 0.303089533644564 0.221649222310491 0.400919276042006 0.242342837378943 0.160345966880119 0.215633177744608 0.232808403852818 0.279510360515401 0.316738936063235 0.235649619754857 0.402913471826435
"br4966.jh9757" 0.479528115514217 0.477246690190935 0.456390383127513 0.464895504889802 0.415138528618481 0.547439177690242 0.412729587869694 0.551081442102864 0.463793761519765 0.468444246125827 0.443908986946615 0.456655976991316 0.424172851331536 0.544667945955345 0.415414122030815 0.549738494667684
"zb7.fg4197" 0.442421815130065 0.412591236483296 0.372207935242443 0.396343796335344 0.334760285292812 0.430217922136213 0.250607210881654 0.402933375985293 0.461535708045056 0.401144105311335 0.396372313085384 0.370139309716238 0.406115185939998 0.490849337010133 0.31724427419062 0.460222900565707
"rb6609.ny6429" 0.530719554584918 0.436335915468617 0.457013140629073 0.434160784846909 0.486048201839251 0.538513591761959 0.44555519504451 0.547335248436529 0.505773343333136 0.406790375534932 0.415151095675944 0.396974578642782 0.529282663214817 0.598553295643971 0.438201583439574 0.595039888837836
"pp4389.zm935" 0.569955445695026 0.590076540093265 0.580261651702974 0.593793287088161 0.541954205124379 0.659935725567338 0.528134914281872 0.655278348729622 0.560765514584635 0.583342406156808 0.583901838119668 0.589647152368826 0.563226278457927 0.672985414454579 0.570923156621159 0.664742637790446
"ty3311.bs9596" 0.409610717616879 0.393800917019922 0.409569178073181 0.411526528696718 0.388084782060334 0.498573397044875 0.376477344684112 0.500071955821485 0.398998534078089 0.349207283945475 0.416284691473757 0.380897663140509 0.400432633423824 0.481124848648669 0.397007721665513 0.489697139890392
"xm9345.ss2996" 0.219910718852324 0.299110460007842 0.312445813969549 0.318861637870755 0.146067683179435 0.370754701978691 0.228109719364918 0.36609284619407 0.194415053147958 0.264208839805597 0.244352219302616 0.29092476773671 0.160379413266243 0.398735843549337 0.263778556578135 0.405251219854578
"ko6022.sx7276" 0.545294097042007 0.533174637936371 0.5084317656829 0.477550348801981 0.524148201170473 0.559773738879118 0.489324908330887 0.522621573957951 0.532934156792399 0.496524968001119 0.497899642172034 0.437929176605548 0.52964891532354 0.543691814213064 0.495820684060814 0.516416112943622
"zw9329.dh4351" 0.515272814061321 0.493329018676948 0.529375839387248 0.458730204237558 0.48297948279952 0.564224962415693 0.491098712651025 0.549823271823684 0.505630071009092 0.465597237728458 0.520884294425915 0.469868071810103 0.513150466199019 0.572397585283031 0.527760091549313 0.555939393224164
"ql2750.yw5740" 0.309950303421949 0.350866950651132 0.308571742287489 0.350373969309393 0.372539740927889 0.523448234920456 0.350418002711121 0.501998439855775 0.24913422179011 0.266884491556007 0.226209535887967 0.255288513458156 0.311128949968487 0.431267237418457 0.296004046752698 0.414679361339298
"aa7438.re947" 0.140504668800183 0.138103500069214 0.128950974916712 0.0717006216041443 0.296718437482925 0.413705131808899 0.258024795594473 0.176068211827671 0.346412460063342 0.257983364484345 0.215572373619712 0.0825404074750132 0.307856093101811 0.392568208284477 0.239153135100473 0.200185965503229
"zh7363.ju9079" 0.488633754287973 0.447965172529031 0.496119261548808 0.467996465297402 0.482738054462887 0.559815790192046 0.465601441356789 0.573337769703616 0.448421348700536 0.411638853341874 0.484589008568315 0.431005133944587 0.471619674431996 0.555601350921557 0.478618903694076 0.580127184646994
"qt7134.vr4751" 0.579832169288976 0.485331023840725 0.584609047555068 0.501771808140333 0.520682214655451 0.61551053715265 0.49373282963391 0.622357187138249 0.526858789964574 0.398505356695243 0.526027735739035 0.429580284899072 0.50309836134811 0.563478541757711 0.476904775350487 0.56791600837721
"ji2923.yk5444" 0.521368063941596 0.48450471709271 0.4905675407996 0.503724596885978 0.479989262452431 0.589589076186469 0.435906113327226 0.593470205135331 0.469656952519444 0.444906238284287 0.488216543911668 0.48548506314819 0.450585891621269 0.580353308820287 0.431126275945482 0.590078324346833
"hq3334.vb2722" 0.490086531568047 0.452867942696547 0.430254125649545 0.453467088679349 0.46979924716963 0.560588898334485 0.390493489057947 0.534817382365671 0.443796829834064 0.42097244491219 0.420626706251868 0.426787493837322 0.460379084092867 0.549820829722297 0.382800911022559 0.52235235692952
"zy3831.ji5459" 0.446513363002555 0.4690750368014 0.431457165996899 0.448282085138858 0.410135104903389 0.523721671361308 0.393160426542478 0.514403262270599 0.437353839604103 0.461357524974842 0.437227726271545 0.455749385777146 0.442196240397485 0.555479951092222 0.421643050615094 0.531483706389344
"vw7617.lg5745" 0.372811352055216 0.351611708205766 0.342061659781234 0.36918189951137 0.345483403601995 0.434862295547105 0.304453624896112 0.462698966397309 0.384432623124404 0.310673570247043 0.355046399920924 0.329266768240314 0.342020091397621 0.44498174399608 0.294547504731461 0.478060406892773
"rk9191.xv846" 0.47204485271111 0.435458461212349 0.46132437832071 0.468788592035222 0.440696324511874 0.536013866237303 0.415671517844297 0.541585306151298 0.284394933693029 0.323818965232041 0.285448297356811 0.34265212044185 0.35577550168741 0.483557541370772 0.357167309161964 0.492221409947248
