"sub.conc" "comm.id" "type.id" "diff"
"821" "we4875.dd6703" "FrontoParietal" "load" 0.00193836690413912
"822" "we4875.dd6703" "FrontoParietal" "picture" -0.0133476713659029
"823" "we4875.dd6703" "Visual" "load" 0.0120696209520929
"824" "we4875.dd6703" "Visual" "picture" 0.074866948836769
"825" "ty1974.ix9468" "FrontoParietal" "load" 0.0112516901482466
"826" "ty1974.ix9468" "FrontoParietal" "picture" 0.00536542962106162
"827" "ty1974.ix9468" "Visual" "load" 0.00493170202544885
"828" "ty1974.ix9468" "Visual" "picture" 0.0972884179468462
"829" "pk2743.sv4570" "FrontoParietal" "load" 0.0208964133288999
"830" "pk2743.sv4570" "FrontoParietal" "picture" 0.00993474061900995
"831" "pk2743.sv4570" "Visual" "load" 0.00279337644083039
"832" "pk2743.sv4570" "Visual" "picture" 0.074232677370893
"833" "vb3700.wd8632" "FrontoParietal" "load" -0.0382907500331688
"834" "vb3700.wd8632" "FrontoParietal" "picture" -0.0082731933833933
"835" "vb3700.wd8632" "Visual" "load" 0.00659250473591566
"836" "vb3700.wd8632" "Visual" "picture" 0.0692090653700331
"837" "rg4887.an3359" "FrontoParietal" "load" 0.0112924236083814
"838" "rg4887.an3359" "FrontoParietal" "picture" 0.00427248605138017
"839" "rg4887.an3359" "Visual" "load" 0.00163644559579834
"840" "rg4887.an3359" "Visual" "picture" 0.0702552517574251
"841" "sq1489.gb9984" "FrontoParietal" "load" 0.00528725685984505
"842" "sq1489.gb9984" "FrontoParietal" "picture" 0.0218784867929601
"843" "sq1489.gb9984" "Visual" "load" 0.00234143736382553
"844" "sq1489.gb9984" "Visual" "picture" 0.0972951670706197
"845" "jd9162.xb9687" "FrontoParietal" "load" -0.00828668571047889
"846" "jd9162.xb9687" "FrontoParietal" "picture" 0.00211512439565341
"847" "jd9162.xb9687" "Visual" "load" 0.00474050668743975
"848" "jd9162.xb9687" "Visual" "picture" 0.0775562623661736
"849" "qi5042.xe2884" "FrontoParietal" "load" 0.0279025080554339
"850" "qi5042.xe2884" "FrontoParietal" "picture" 0.0165709036366953
"851" "qi5042.xe2884" "Visual" "load" -7.22636312783242e-05
"852" "qi5042.xe2884" "Visual" "picture" 0.0861073141206519
"853" "pl5006.ux6584" "FrontoParietal" "load" -0.00473574819661385
"854" "pl5006.ux6584" "FrontoParietal" "picture" -0.00103024296279735
"855" "pl5006.ux6584" "Visual" "load" 0.00852923229356251
"856" "pl5006.ux6584" "Visual" "picture" 0.0762661952267299
"857" "ef5797.kn6917" "FrontoParietal" "load" 0.00224642195972627
"858" "ef5797.kn6917" "FrontoParietal" "picture" -0.0112042506072469
"859" "ef5797.kn6917" "Visual" "load" 0.00324348072881681
"860" "ef5797.kn6917" "Visual" "picture" 0.0650143744987533
"861" "vo6203.pv6711" "FrontoParietal" "load" -0.0190655540528661
"862" "vo6203.pv6711" "FrontoParietal" "picture" 0.00808530882773714
"863" "vo6203.pv6711" "Visual" "load" 0.0022897800220455
"864" "vo6203.pv6711" "Visual" "picture" 0.0981922162827386
"865" "xb3564.hx8470" "FrontoParietal" "load" 0.0235772023328675
"866" "xb3564.hx8470" "FrontoParietal" "picture" 0.00665654401078958
"867" "xb3564.hx8470" "Visual" "load" 0.0033412751438654
"868" "xb3564.hx8470" "Visual" "picture" 0.0572944623738823
"869" "cw2550.sd9694" "FrontoParietal" "load" 0.0107673928314497
"870" "cw2550.sd9694" "FrontoParietal" "picture" 0.010068836598997
"871" "cw2550.sd9694" "Visual" "load" 0.00677314783710803
"872" "cw2550.sd9694" "Visual" "picture" 0.0876823063587067
"873" "px4103.lj976" "FrontoParietal" "load" 0.00462318983306395
"874" "px4103.lj976" "FrontoParietal" "picture" -0.0149968202345118
"875" "px4103.lj976" "Visual" "load" 0.00274098436253806
"876" "px4103.lj976" "Visual" "picture" 0.0705522494751068
"877" "gu9420.be2767" "FrontoParietal" "load" 0.0198537725557167
"878" "gu9420.be2767" "FrontoParietal" "picture" 0.0224945471751152
"879" "gu9420.be2767" "Visual" "load" -0.0001736024833216
"880" "gu9420.be2767" "Visual" "picture" 0.067449668345326
"881" "th4838.ng1833" "FrontoParietal" "load" 0.00368249246316663
"882" "th4838.ng1833" "FrontoParietal" "picture" 0.00882432120362628
"883" "th4838.ng1833" "Visual" "load" 0.00380929063919977
"884" "th4838.ng1833" "Visual" "picture" 0.045037028498936
"885" "bm8783.fs4762" "FrontoParietal" "load" -0.0254509747048951
"886" "bm8783.fs4762" "FrontoParietal" "picture" -0.0027938603443326
"887" "bm8783.fs4762" "Visual" "load" 0.00857394406301648
"888" "bm8783.fs4762" "Visual" "picture" 0.0602561337638834
"889" "rq4571.pc4750" "FrontoParietal" "load" 0.0528329931765302
"890" "rq4571.pc4750" "FrontoParietal" "picture" 0.00852066919825603
"891" "rq4571.pc4750" "Visual" "load" 0.0118671996019982
"892" "rq4571.pc4750" "Visual" "picture" 0.086066372665334
"893" "zk5849.hf3833" "FrontoParietal" "load" 0.00138998550968546
"894" "zk5849.hf3833" "FrontoParietal" "picture" 0.0397582290584626
"895" "zk5849.hf3833" "Visual" "load" 0.00535907707213334
"896" "zk5849.hf3833" "Visual" "picture" 0.056900972894956
"897" "vg9773.wd8292" "FrontoParietal" "load" 0.0111555393030949
"898" "vg9773.wd8292" "FrontoParietal" "picture" -0.00211214231311727
"899" "vg9773.wd8292" "Visual" "load" 0.00605965763697502
"900" "vg9773.wd8292" "Visual" "picture" 0.0930814807488038
"901" "vm7506.yx5998" "FrontoParietal" "load" 0.0166135188939742
"902" "vm7506.yx5998" "FrontoParietal" "picture" 0.00247735566283888
"903" "vm7506.yx5998" "Visual" "load" 0.00972690344823213
"904" "vm7506.yx5998" "Visual" "picture" 0.0573233178974109
"905" "hp2318.bm1248" "FrontoParietal" "load" 0.0885109422864908
"906" "hp2318.bm1248" "FrontoParietal" "picture" 0.0100097216835291
"907" "hp2318.bm1248" "Visual" "load" 0.00354894955661156
"908" "hp2318.bm1248" "Visual" "picture" 0.0848591192968171
"909" "pg7963.ob4982" "FrontoParietal" "load" -0.000756373633995167
"910" "pg7963.ob4982" "FrontoParietal" "picture" 0.0111776517692097
"911" "pg7963.ob4982" "Visual" "load" -0.0080644509752858
"912" "pg7963.ob4982" "Visual" "picture" 0.0465913513756062
"913" "fu4952.mp4941" "FrontoParietal" "load" 0.00153847343161308
"914" "fu4952.mp4941" "FrontoParietal" "picture" 0.00599648735709458
"915" "fu4952.mp4941" "Visual" "load" 0.00199124655406335
"916" "fu4952.mp4941" "Visual" "picture" 0.0428559716089335
"917" "mj1492.el164" "FrontoParietal" "load" 0.0209448448350233
"918" "mj1492.el164" "FrontoParietal" "picture" 0.00288267455214546
"919" "mj1492.el164" "Visual" "load" 0.00465470196206474
"920" "mj1492.el164" "Visual" "picture" 0.0974169042031926
"921" "bn3058.jc6467" "FrontoParietal" "load" 0.0229619647183944
"922" "bn3058.jc6467" "FrontoParietal" "picture" 0.00852746127432264
"923" "bn3058.jc6467" "Visual" "load" 0.00153474222874683
"924" "bn3058.jc6467" "Visual" "picture" 0.0887197767295605
"925" "vk3301.aw7272" "FrontoParietal" "load" 0.0376213991883451
"926" "vk3301.aw7272" "FrontoParietal" "picture" 0.0273228443143276
"927" "vk3301.aw7272" "Visual" "load" 0.00868216342089423
"928" "vk3301.aw7272" "Visual" "picture" 0.0900953768369828
"929" "of468.sc9142" "FrontoParietal" "load" 0.00945026662236439
"930" "of468.sc9142" "FrontoParietal" "picture" -0.0214001768009262
"931" "of468.sc9142" "Visual" "load" 0.00554432521783849
"932" "of468.sc9142" "Visual" "picture" 0.0868548123272699
"933" "za2378.zl3796" "FrontoParietal" "load" 0.0143435621225246
"934" "za2378.zl3796" "FrontoParietal" "picture" 0.0158386468187217
"935" "za2378.zl3796" "Visual" "load" -0.00258125819826238
"936" "za2378.zl3796" "Visual" "picture" 0.0816175709209786
"937" "el5413.aa2207" "FrontoParietal" "load" -0.00114181808985216
"938" "el5413.aa2207" "FrontoParietal" "picture" -0.00652096785736134
"939" "el5413.aa2207" "Visual" "load" -0.00146216698535762
"940" "el5413.aa2207" "Visual" "picture" 0.0674202585014289
"941" "jb8336.ep71" "FrontoParietal" "load" 0.0107510649448609
"942" "jb8336.ep71" "FrontoParietal" "picture" 0.000464399144569014
"943" "jb8336.ep71" "Visual" "load" 0.00437798250750054
"944" "jb8336.ep71" "Visual" "picture" 0.0903650381016579
"945" "rp6981.vg9117" "FrontoParietal" "load" 0.0247234649879292
"946" "rp6981.vg9117" "FrontoParietal" "picture" 0.00329831110066878
"947" "rp6981.vg9117" "Visual" "load" 0.00798723413211361
"948" "rp6981.vg9117" "Visual" "picture" 0.090753837531858
"949" "df8145.sa5483" "FrontoParietal" "load" 0.0372627430430731
"950" "df8145.sa5483" "FrontoParietal" "picture" -0.011337924797633
"951" "df8145.sa5483" "Visual" "load" 0.00313467328567441
"952" "df8145.sa5483" "Visual" "picture" 0.0666896819279741
"953" "is8342.su9711" "FrontoParietal" "load" -0.00353954757826513
"954" "is8342.su9711" "FrontoParietal" "picture" 0.014788855817552
"955" "is8342.su9711" "Visual" "load" -0.000199593850626067
"956" "is8342.su9711" "Visual" "picture" 0.0807105119582764
"957" "lb2474.ia9878" "FrontoParietal" "load" 0.0310059846036047
"958" "lb2474.ia9878" "FrontoParietal" "picture" -0.0227370543078263
"959" "lb2474.ia9878" "Visual" "load" 0.00264058870046069
"960" "lb2474.ia9878" "Visual" "picture" 0.0906390602286887
"961" "pc7540.iq5754" "FrontoParietal" "load" 0.0103374251304309
"962" "pc7540.iq5754" "FrontoParietal" "picture" -0.0106693588655784
"963" "pc7540.iq5754" "Visual" "load" -0.00157653875846497
"964" "pc7540.iq5754" "Visual" "picture" 0.0395232823488271
"965" "cx4373.jz5835" "FrontoParietal" "load" 0.0268397473775333
"966" "cx4373.jz5835" "FrontoParietal" "picture" 0.000420617187283506
"967" "cx4373.jz5835" "Visual" "load" 0.00513869338946493
"968" "cx4373.jz5835" "Visual" "picture" 0.0704437798679317
"969" "dn1529.ev642" "FrontoParietal" "load" 0.00464617769433848
"970" "dn1529.ev642" "FrontoParietal" "picture" -0.00150185298525204
"971" "dn1529.ev642" "Visual" "load" -0.00949646459467895
"972" "dn1529.ev642" "Visual" "picture" 0.0629008935028659
"973" "ie8225.vb5592" "FrontoParietal" "load" 0.0408102155404708
"974" "ie8225.vb5592" "FrontoParietal" "picture" -0.00320738394051218
"975" "ie8225.vb5592" "Visual" "load" 0.00598455692116251
"976" "ie8225.vb5592" "Visual" "picture" 0.0570450508393638
"977" "sz3180.wo4163" "FrontoParietal" "load" 0.00165994448924675
"978" "sz3180.wo4163" "FrontoParietal" "picture" -0.0100927880321901
"979" "sz3180.wo4163" "Visual" "load" -0.00212198783918621
"980" "sz3180.wo4163" "Visual" "picture" 0.0446271041691086
"981" "im9891.by598" "FrontoParietal" "load" -0.0115640010832207
"982" "im9891.by598" "FrontoParietal" "picture" -0.00836460613430393
"983" "im9891.by598" "Visual" "load" 0.00334359286569402
"984" "im9891.by598" "Visual" "picture" 0.0906368889256237
"985" "oq8073.ej1029" "FrontoParietal" "load" 0.0183916172930096
"986" "oq8073.ej1029" "FrontoParietal" "picture" 0.00449252825132421
"987" "oq8073.ej1029" "Visual" "load" -0.00177188040456822
"988" "oq8073.ej1029" "Visual" "picture" 0.0518372358961313
"989" "qv7391.gm3042" "FrontoParietal" "load" 0.0251543854648157
"990" "qv7391.gm3042" "FrontoParietal" "picture" 0.0121053442594716
"991" "qv7391.gm3042" "Visual" "load" 0.00895292233887868
"992" "qv7391.gm3042" "Visual" "picture" 0.0657754985930939
"993" "se4389.vi9187" "FrontoParietal" "load" -0.0118067319646556
"994" "se4389.vi9187" "FrontoParietal" "picture" -0.01299700620224
"995" "se4389.vi9187" "Visual" "load" 0.00574656424491521
"996" "se4389.vi9187" "Visual" "picture" 0.0893222823475913
"997" "qg1670.pm3264" "FrontoParietal" "load" 0.0180737598145573
"998" "qg1670.pm3264" "FrontoParietal" "picture" -0.00286923252014089
"999" "qg1670.pm3264" "Visual" "load" 0.00637381844800333
"1000" "qg1670.pm3264" "Visual" "picture" 0.106524904483216
"1001" "uz6747.we7146" "FrontoParietal" "load" 0.00175612132628039
"1002" "uz6747.we7146" "FrontoParietal" "picture" 0.00432085055627796
"1003" "uz6747.we7146" "Visual" "load" -0.00252175485772432
"1004" "uz6747.we7146" "Visual" "picture" 0.0665780532798846
"1005" "ff2067.jn2694" "FrontoParietal" "load" 0.0424480372311401
"1006" "ff2067.jn2694" "FrontoParietal" "picture" 0.0184925117512712
"1007" "ff2067.jn2694" "Visual" "load" 0.00267169746128637
"1008" "ff2067.jn2694" "Visual" "picture" 0.115315606076449
"1009" "kr5350.hp3693" "FrontoParietal" "load" 0.0255080373896018
"1010" "kr5350.hp3693" "FrontoParietal" "picture" 0.0285200552168233
"1011" "kr5350.hp3693" "Visual" "load" 0.00958938496049339
"1012" "kr5350.hp3693" "Visual" "picture" 0.11009336618346
"1013" "vk3353.hu5052" "FrontoParietal" "load" -0.00115213465659583
"1014" "vk3353.hu5052" "FrontoParietal" "picture" 0.022392131175178
"1015" "vk3353.hu5052" "Visual" "load" 0.000275636921773181
"1016" "vk3353.hu5052" "Visual" "picture" 0.0688686066093372
"1017" "jw1043.sd2522" "FrontoParietal" "load" 0.0411604182431189
"1018" "jw1043.sd2522" "FrontoParietal" "picture" -0.0120715178315645
"1019" "jw1043.sd2522" "Visual" "load" -0.000998280081173086
"1020" "jw1043.sd2522" "Visual" "picture" 0.0704044681503354
"1021" "fw6859.oz1883" "FrontoParietal" "load" 0.0244216393486128
"1022" "fw6859.oz1883" "FrontoParietal" "picture" 0.000145604696416494
"1023" "fw6859.oz1883" "Visual" "load" -0.000860750594438631
"1024" "fw6859.oz1883" "Visual" "picture" 0.0483451012733712
"1025" "jk6209.wn3590" "FrontoParietal" "load" 0.00391603878664559
"1026" "jk6209.wn3590" "FrontoParietal" "picture" 0.00840191432036042
"1027" "jk6209.wn3590" "Visual" "load" -0.00489783301694935
"1028" "jk6209.wn3590" "Visual" "picture" 0.0796179775693635
"1029" "gf870.cb8758" "FrontoParietal" "load" -0.00122501654393298
"1030" "gf870.cb8758" "FrontoParietal" "picture" 0.0013154500546553
"1031" "gf870.cb8758" "Visual" "load" 0.00243677111977447
"1032" "gf870.cb8758" "Visual" "picture" 0.0782571558086446
"1033" "gc5471.ah8396" "FrontoParietal" "load" 0.00292489677988195
"1034" "gc5471.ah8396" "FrontoParietal" "picture" 0.00451813584954691
"1035" "gc5471.ah8396" "Visual" "load" 0.00741062346224985
"1036" "gc5471.ah8396" "Visual" "picture" 0.101994102387394
"1037" "ih4890.la196" "FrontoParietal" "load" -0.00881643483006067
"1038" "ih4890.la196" "FrontoParietal" "picture" -0.00343066006784404
"1039" "ih4890.la196" "Visual" "load" 0.00457852620827648
"1040" "ih4890.la196" "Visual" "picture" 0.112477058594754
"1041" "tm7275.fp6017" "FrontoParietal" "load" -0.0120650263829274
"1042" "tm7275.fp6017" "FrontoParietal" "picture" -0.00634758579704447
"1043" "tm7275.fp6017" "Visual" "load" 0.000157837214111778
"1044" "tm7275.fp6017" "Visual" "picture" 0.0786713205149449
"1045" "nu868.sk2752" "FrontoParietal" "load" -0.0159070199445092
"1046" "nu868.sk2752" "FrontoParietal" "picture" 0.0193942374182672
"1047" "nu868.sk2752" "Visual" "load" -0.0020199733327631
"1048" "nu868.sk2752" "Visual" "picture" 0.0949078343675506
"1049" "ev9134.xe4685" "FrontoParietal" "load" -0.00654545406083362
"1050" "ev9134.xe4685" "FrontoParietal" "picture" 0.00756101595147113
"1051" "ev9134.xe4685" "Visual" "load" -0.00146899832815717
"1052" "ev9134.xe4685" "Visual" "picture" 0.0663872545747872
"1053" "lh8474.yq1164" "FrontoParietal" "load" -0.0222486470741042
"1054" "lh8474.yq1164" "FrontoParietal" "picture" 0.0131718040055439
"1055" "lh8474.yq1164" "Visual" "load" -0.00225913829350277
"1056" "lh8474.yq1164" "Visual" "picture" 0.0531588092120824
"1057" "sl1458.yq5354" "FrontoParietal" "load" -0.0123561792870143
"1058" "sl1458.yq5354" "FrontoParietal" "picture" 0.00837952068690055
"1059" "sl1458.yq5354" "Visual" "load" -0.00335802643216709
"1060" "sl1458.yq5354" "Visual" "picture" 0.0691178602410115
"1061" "dc7254.bz9463" "FrontoParietal" "load" 0.0182563025637356
"1062" "dc7254.bz9463" "FrontoParietal" "picture" 0.00899207045472883
"1063" "dc7254.bz9463" "Visual" "load" -0.00149611609162648
"1064" "dc7254.bz9463" "Visual" "picture" 0.0978372895605719
"1065" "dr9939.yf889" "FrontoParietal" "load" 0.0083446313744178
"1066" "dr9939.yf889" "FrontoParietal" "picture" 0.0174578016951976
"1067" "dr9939.yf889" "Visual" "load" 0.00145775568580636
"1068" "dr9939.yf889" "Visual" "picture" 0.0645812908146443
"1069" "vv8305.qc512" "FrontoParietal" "load" 0.0109766648215539
"1070" "vv8305.qc512" "FrontoParietal" "picture" 0.00900273058354616
"1071" "vv8305.qc512" "Visual" "load" -0.00504371872975734
"1072" "vv8305.qc512" "Visual" "picture" 0.0627644555351738
"1073" "br4966.jh9757" "FrontoParietal" "load" 0.00361813865280725
"1074" "br4966.jh9757" "FrontoParietal" "picture" -0.00656176261345538
"1075" "br4966.jh9757" "Visual" "load" -3.03964016487024e-05
"1076" "br4966.jh9757" "Visual" "picture" 0.0822562726873725
"1077" "zb7.fg4197" "FrontoParietal" "load" 0.0159302197647837
"1078" "zb7.fg4197" "FrontoParietal" "picture" -0.0284346543064627
"1079" "zb7.fg4197" "Visual" "load" -0.00368593285401381
"1080" "zb7.fg4197" "Visual" "picture" 0.0839377736928209
"1081" "rb6609.ny6429" "FrontoParietal" "load" 0.0576698711914766
"1082" "rb6609.ny6429" "FrontoParietal" "picture" 0.00558285569380017
"1083" "rb6609.ny6429" "Visual" "load" -0.0140000280278983
"1084" "rb6609.ny6429" "Visual" "picture" 0.102849330975899
"1085" "pp4389.zm935" "FrontoParietal" "load" 0.0210359295186546
"1086" "pp4389.zm935" "FrontoParietal" "picture" 0.0162562349287364
"1087" "pp4389.zm935" "Visual" "load" 0.00586261736365334
"1088" "pp4389.zm935" "Visual" "picture" 0.0775530589062488
"1089" "ty3311.bs9596" "FrontoParietal" "load" 0.00802518870079927
"1090" "ty3311.bs9596" "FrontoParietal" "picture" 0.0125973432274293
"1091" "ty3311.bs9596" "Visual" "load" 0.00686680492085379
"1092" "ty3311.bs9596" "Visual" "picture" 0.0779580179877155
"1093" "xm9345.ss2996" "FrontoParietal" "load" -0.00419438647156495
"1094" "xm9345.ss2996" "FrontoParietal" "picture" 0.000455327759959861
"1095" "xm9345.ss2996" "Visual" "load" -0.000452995099598785
"1096" "xm9345.ss2996" "Visual" "picture" 0.0747519888163073
"1097" "ko6022.sx7276" "FrontoParietal" "load" -0.000724789226665939
"1098" "ko6022.sx7276" "FrontoParietal" "picture" 0.00302011541314549
"1099" "ko6022.sx7276" "Visual" "load" 0.00233159001545524
"1100" "ko6022.sx7276" "Visual" "picture" 0.0408668351362912
"1101" "zw9329.dh4351" "FrontoParietal" "load" 0.0213002814010653
"1102" "zw9329.dh4351" "FrontoParietal" "picture" 0.00767802519079798
"1103" "zw9329.dh4351" "Visual" "load" 0.00720785335052365
"1104" "zw9329.dh4351" "Visual" "picture" 0.069977442257502
"1105" "ql2750.yw5740" "FrontoParietal" "load" 0.0361128466629914
"1106" "ql2750.yw5740" "FrontoParietal" "picture" 0.0149685348492025
"1107" "ql2750.yw5740" "Visual" "load" -0.00212105665754242
"1108" "ql2750.yw5740" "Visual" "picture" 0.0636002519831992
"1109" "aa7438.re947" "FrontoParietal" "load" 0.00539701799653823
"1110" "aa7438.re947" "FrontoParietal" "picture" 0.01827050314719
"1111" "aa7438.re947" "Visual" "load" -0.0283455936398318
"1112" "aa7438.re947" "Visual" "picture" 0.0497232839360938
"1113" "zh7363.ju9079" "FrontoParietal" "load" 0.00380873071006249
"1114" "zh7363.ju9079" "FrontoParietal" "picture" -0.0070904861319051
"1115" "zh7363.ju9079" "Visual" "load" 0.0102496598564539
"1116" "zh7363.ju9079" "Visual" "picture" 0.0889433595729018
"1117" "qt7134.vr4751" "FrontoParietal" "load" 0.0309634961864516
"1118" "qt7134.vr4751" "FrontoParietal" "picture" 0.00107924064146081
"1119" "qt7134.vr4751" "Visual" "load" 0.000580055995272111
"1120" "qt7134.vr4751" "Visual" "picture" 0.13468515321574
"1121" "ji2923.yk5444" "FrontoParietal" "load" -0.00413883489827523
"1122" "ji2923.yk5444" "FrontoParietal" "picture" 0.0211976272499483
"1123" "ji2923.yk5444" "Visual" "load" 0.0165423992438593
"1124" "ji2923.yk5444" "Visual" "picture" 0.103842199128037
"1125" "hq3334.vb2722" "FrontoParietal" "load" 0.0265499340386497
"1126" "hq3334.vb2722" "FrontoParietal" "picture" -0.00673967442609796
"1127" "hq3334.vb2722" "Visual" "load" 0.00688105959187713
"1128" "hq3334.vb2722" "Visual" "picture" 0.0805650186130709
"1129" "zy3831.ji5459" "FrontoParietal" "load" 0.0186927615097447
"1130" "zy3831.ji5459" "FrontoParietal" "picture" -0.00706742410926087
"1131" "zy3831.ji5459" "Visual" "load" 0.00142437312089877
"1132" "zy3831.ji5459" "Visual" "picture" 0.061257345593585
"1133" "vw7617.lg5745" "FrontoParietal" "load" 0.0346649474760756
"1134" "vw7617.lg5745" "FrontoParietal" "picture" -0.00049345329303635
"1135" "vw7617.lg5745" "Visual" "load" 0.000244912723395718
"1136" "vw7617.lg5745" "Visual" "picture" 0.0921724189948029
"1137" "rk9191.xv846" "FrontoParietal" "load" 0.00376035245315971
"1138" "rk9191.xv846" "FrontoParietal" "picture" -0.00554961667286041
"1139" "rk9191.xv846" "Visual" "load" 0.00373705104243177
"1140" "rk9191.xv846" "Visual" "picture" 0.067493559882351
